t 218Po 214Pb 214Bi 214Po 210Pb
149.6 0 7 3 0 90
149.6 0 7 3 0 90
149.7 0 7 3 0 90
149.7 0 7 3 0 90
149.7 0 7 3 0 90
149.7 0 7 3 0 90
149.8 0 7 3 0 90
149.8 0 7 3 0 90
149.8 0 7 3 0 90
149.8 0 7 3 0 90
149.9 0 7 3 0 90
149.9 0 7 3 0 90
149.9 0 7 3 0 90
149.9 0 7 3 0 90
150.0 0 7 3 0 90
150.0 0 7 3 0 90
150.0 0 7 3 0 90
150.0 0 7 3 0 90
150.1 0 7 3 0 90
150.1 0 7 3 0 90
150.1 0 7 3 0 90
150.1 0 7 3 0 90
150.2 0 7 3 0 90
150.2 0 7 3 0 90
150.2 0 7 3 0 90
150.2 0 7 3 0 90
150.3 0 7 3 0 90
150.3 0 7 3 0 90
150.3 0 7 3 0 90
150.3 0 7 3 0 90
150.4 0 7 3 0 90
150.4 0 7 3 0 90
150.4 0 7 3 0 90
150.4 0 7 3 0 90
150.5 0 7 3 0 90
150.5 0 7 3 0 90
150.5 0 7 3 0 90
150.5 0 7 3 0 90
150.6 0 7 3 0 90
150.6 0 7 3 0 90
150.6 0 7 3 0 90
150.6 0 6 4 0 90
150.7 0 6 4 0 90
150.7 0 6 4 0 90
150.7 0 6 4 0 90
150.7 0 6 4 0 90
150.8 0 6 4 0 90
150.8 0 6 4 0 90
150.8 0 6 4 0 90
150.8 0 6 4 0 90
150.9 0 6 4 0 90
150.9 0 6 4 0 90
150.9 0 6 4 0 90
150.9 0 6 4 0 90
151.0 0 6 4 0 90
151.0 0 6 4 0 90
151.0 0 6 4 0 90
151.0 0 6 4 0 90
151.1 0 6 4 0 90
151.1 0 6 4 0 90
151.1 0 6 4 0 90
151.1 0 6 4 0 90
151.2 0 6 4 0 90
151.2 0 6 4 0 90
151.2 0 6 4 0 90
151.2 0 6 4 0 90
151.3 0 6 4 0 90
151.3 0 6 4 0 90
151.3 0 6 4 0 90
151.3 0 6 4 0 90
151.4 0 6 4 0 90
151.4 0 6 4 0 90
151.4 0 6 4 0 90
151.4 0 6 4 0 90
151.5 0 6 4 0 90
151.5 0 6 4 0 90
151.5 0 6 4 0 90
151.5 0 6 4 0 90
151.6 0 6 4 0 90
151.6 0 6 4 0 90
151.6 0 6 4 0 90
151.6 0 6 4 0 90
151.7 0 6 4 0 90
151.7 0 6 4 0 90
151.7 0 6 4 0 90
151.7 0 6 4 0 90
151.8 0 6 4 0 90
151.8 0 6 4 0 90
151.8 0 6 4 0 90
151.8 0 6 4 0 90
151.9 0 6 4 0 90
151.9 0 6 4 0 90
151.9 0 6 4 0 90
151.9 0 6 4 0 90
152.0 0 6 4 0 90
152.0 0 6 4 0 90
152.0 0 6 4 0 90
152.0 0 6 4 0 90
152.1 0 6 4 0 90
152.1 0 6 4 0 90
152.1 0 6 4 0 90
152.1 0 6 4 0 90
152.2 0 6 4 0 90
152.2 0 6 4 0 90
152.2 0 6 4 0 90
152.2 0 6 4 0 90
152.3 0 6 4 0 90
152.3 0 6 4 0 90
152.3 0 6 4 0 90
152.3 0 6 4 0 90
152.4 0 6 4 0 90
152.4 0 6 4 0 90
152.4 0 6 4 0 90
152.4 0 6 4 0 90
152.5 0 6 4 0 90
152.5 0 6 4 0 90
152.5 0 6 4 0 90
152.5 0 6 4 0 90
152.6 0 6 4 0 90
152.6 0 6 4 0 90
152.6 0 6 4 0 90
152.6 0 6 4 0 90
152.7 0 6 4 0 90
152.7 0 6 4 0 90
152.7 0 6 4 0 90
152.7 0 6 4 0 90
152.8 0 6 4 0 90
152.8 0 6 4 0 90
152.8 0 6 4 0 90
152.8 0 6 4 0 90
152.9 0 6 4 0 90
152.9 0 6 4 0 90
152.9 0 6 4 0 90
152.9 0 6 4 0 90
153.0 0 6 4 0 90
153.0 0 6 4 0 90
153.0 0 6 4 0 90
153.0 0 6 4 0 90
153.1 0 6 4 0 90
153.1 0 6 4 0 90
153.1 0 6 4 0 90
153.1 0 6 4 0 90
153.2 0 6 4 0 90
153.2 0 6 4 0 90
153.2 0 6 4 0 90
153.2 0 6 4 0 90
153.3 0 6 4 0 90
153.3 0 6 4 0 90
153.3 0 6 4 0 90
153.3 0 6 4 0 90
153.4 0 6 4 0 90
153.4 0 6 4 0 90
153.4 0 6 4 0 90
153.4 0 6 4 0 90
153.5 0 6 4 0 90
153.5 0 6 4 0 90
153.5 0 6 4 0 90
153.5 0 6 4 0 90
153.6 0 6 4 0 90
153.6 0 6 4 0 90
153.6 0 6 4 0 90
153.6 0 6 4 0 90
153.7 0 6 4 0 90
153.7 0 6 4 0 90
153.7 0 6 4 0 90
153.7 0 6 4 0 90
153.8 0 6 4 0 90
153.8 0 6 4 0 90
153.8 0 6 4 0 90
153.8 0 6 4 0 90
153.9 0 6 4 0 90
153.9 0 6 4 0 90
153.9 0 6 4 0 90
153.9 0 6 4 0 90
154.0 0 6 4 0 90
154.0 0 6 4 0 90
154.0 0 6 4 0 90
154.0 0 6 4 0 90
154.1 0 6 4 0 90
154.1 0 6 4 0 90
154.1 0 6 4 0 90
154.1 0 6 4 0 90
154.2 0 6 4 0 90
154.2 0 6 4 0 90
154.2 0 6 4 0 90
154.2 0 6 4 0 90
154.3 0 6 4 0 90
154.3 0 6 4 0 90
154.3 0 6 4 0 90
154.3 0 6 4 0 90
154.4 0 6 4 0 90
154.4 0 6 4 0 90
154.4 0 6 4 0 90
154.4 0 6 4 0 90
154.5 0 6 4 0 90
154.5 0 6 4 0 90
154.5 0 6 4 0 90
154.5 0 6 4 0 90
154.6 0 6 4 0 90
154.6 0 6 4 0 90
154.6 0 6 4 0 90
154.6 0 6 4 0 90
154.7 0 6 4 0 90
154.7 0 6 4 0 90
154.7 0 6 4 0 90
154.7 0 6 4 0 90
154.8 0 6 4 0 90
154.8 0 6 4 0 90
154.8 0 6 4 0 90
154.8 0 6 4 0 90
154.9 0 6 4 0 90
154.9 0 6 4 0 90
154.9 0 6 4 0 90
154.9 0 6 4 0 90
155.0 0 6 4 0 90
155.0 0 6 4 0 90
155.0 0 6 4 0 90
155.0 0 6 4 0 90
155.1 0 6 4 0 90
155.1 0 6 4 0 90
155.1 0 6 4 0 90
155.1 0 6 4 0 90
155.2 0 6 4 0 90
155.2 0 6 4 0 90
155.2 0 6 4 0 90
155.2 0 6 4 0 90
155.3 0 6 4 0 90
155.3 0 6 4 0 90
155.3 0 6 4 0 90
155.3 0 6 4 0 90
155.4 0 6 4 0 90
155.4 0 6 4 0 90
155.4 0 6 4 0 90
155.4 0 6 4 0 90
155.5 0 6 4 0 90
155.5 0 6 4 0 90
155.5 0 6 4 0 90
155.5 0 6 4 0 90
155.6 0 6 4 0 90
155.6 0 6 4 0 90
155.6 0 6 4 0 90
155.6 0 6 4 0 90
155.7 0 6 4 0 90
155.7 0 6 4 0 90
155.7 0 6 4 0 90
155.7 0 6 4 0 90
155.8 0 6 4 0 90
155.8 0 6 4 0 90
155.8 0 6 4 0 90
155.8 0 6 4 0 90
155.9 0 6 4 0 90
155.9 0 6 4 0 90
155.9 0 6 4 0 90
155.9 0 6 4 0 90
156.0 0 6 4 0 90
156.0 0 6 3 0 91
156.0 0 6 3 0 91
156.0 0 6 3 0 91
156.1 0 6 3 0 91
156.1 0 6 3 0 91
156.1 0 6 3 0 91
156.1 0 6 3 0 91
156.2 0 6 3 0 91
156.2 0 6 3 0 91
156.2 0 6 3 0 91
156.2 0 6 3 0 91
156.3 0 6 3 0 91
156.3 0 6 3 0 91
156.3 0 6 3 0 91
156.3 0 6 3 0 91
156.4 0 6 3 0 91
156.4 0 6 3 0 91
156.4 0 6 3 0 91
156.4 0 6 3 0 91
156.5 0 6 3 0 91
156.5 0 6 3 0 91
156.5 0 6 3 0 91
156.5 0 6 3 0 91
156.6 0 6 3 0 91
156.6 0 6 3 0 91
156.6 0 6 3 0 91
156.6 0 6 3 0 91
156.7 0 6 3 0 91
156.7 0 6 3 0 91
156.7 0 6 3 0 91
156.7 0 6 3 0 91
156.8 0 6 3 0 91
156.8 0 6 3 0 91
156.8 0 6 3 0 91
156.8 0 6 3 0 91
156.9 0 6 3 0 91
156.9 0 6 3 0 91
156.9 0 6 3 0 91
156.9 0 6 3 0 91
157.0 0 6 3 0 91
157.0 0 6 3 0 91
157.0 0 6 3 0 91
157.0 0 6 3 0 91
157.1 0 6 3 0 91
157.1 0 6 3 0 91
157.1 0 6 3 0 91
157.1 0 6 3 0 91
157.2 0 6 3 0 91
157.2 0 6 3 0 91
157.2 0 6 3 0 91
157.2 0 6 3 0 91
157.3 0 6 3 0 91
157.3 0 6 3 0 91
157.3 0 6 3 0 91
157.3 0 6 3 0 91
157.4 0 6 3 0 91
157.4 0 6 3 0 91
157.4 0 6 3 0 91
157.4 0 6 3 0 91
157.5 0 6 3 0 91
157.5 0 6 3 0 91
157.5 0 6 3 0 91
157.5 0 6 3 0 91
157.6 0 6 3 0 91
157.6 0 6 3 0 91
157.6 0 6 3 0 91
157.6 0 6 3 0 91
157.7 0 6 3 0 91
157.7 0 6 3 0 91
157.7 0 6 3 0 91
157.7 0 6 3 0 91
157.8 0 6 3 0 91
157.8 0 6 3 0 91
157.8 0 6 3 0 91
157.8 0 6 3 0 91
157.9 0 6 3 0 91
157.9 0 6 3 0 91
157.9 0 6 3 0 91
157.9 0 6 3 0 91
158.0 0 6 3 0 91
158.0 0 6 3 0 91
158.0 0 6 3 0 91
158.0 0 6 3 0 91
158.1 0 6 3 0 91
158.1 0 6 3 0 91
158.1 0 6 3 0 91
158.1 0 6 3 0 91
158.2 0 6 3 0 91
158.2 0 6 3 0 91
158.2 0 6 3 0 91
158.2 0 6 3 0 91
158.3 0 6 3 0 91
158.3 0 6 3 0 91
158.3 0 6 3 0 91
158.3 0 6 3 0 91
158.4 0 6 3 0 91
158.4 0 6 3 0 91
158.4 0 6 3 0 91
158.4 0 6 3 0 91
158.5 0 6 3 0 91
158.5 0 6 3 0 91
158.5 0 6 3 0 91
158.5 0 6 3 0 91
158.6 0 6 3 0 91
158.6 0 6 3 0 91
158.6 0 6 3 0 91
158.6 0 6 3 0 91
158.7 0 6 3 0 91
158.7 0 6 3 0 91
158.7 0 6 3 0 91
158.7 0 6 3 0 91
158.8 0 6 3 0 91
158.8 0 6 3 0 91
158.8 0 5 4 0 91
158.8 0 5 4 0 91
158.9 0 5 4 0 91
158.9 0 5 4 0 91
158.9 0 5 4 0 91
158.9 0 5 4 0 91
159.0 0 5 4 0 91
159.0 0 5 4 0 91
159.0 0 5 4 0 91
159.0 0 5 4 0 91
159.1 0 5 4 0 91
159.1 0 5 4 0 91
159.1 0 5 4 0 91
159.1 0 5 4 0 91
159.2 0 5 4 0 91
159.2 0 5 4 0 91
159.2 0 5 4 0 91
159.2 0 5 4 0 91
159.3 0 5 4 0 91
159.3 0 5 4 0 91
159.3 0 5 4 0 91
159.3 0 5 4 0 91
159.4 0 5 4 0 91
159.4 0 5 4 0 91
159.4 0 5 4 0 91
159.4 0 5 4 0 91
159.5 0 5 4 0 91
159.5 0 5 4 0 91
159.5 0 5 4 0 91
159.5 0 5 4 0 91
159.6 0 5 4 0 91
159.6 0 5 4 0 91
159.6 0 5 4 0 91
159.6 0 5 4 0 91
159.7 0 5 4 0 91
159.7 0 5 4 0 91
159.7 0 5 4 0 91
159.7 0 5 4 0 91
159.8 0 5 4 0 91
159.8 0 5 4 0 91
159.8 0 5 4 0 91
159.8 0 5 4 0 91
159.9 0 5 4 0 91
159.9 0 5 4 0 91
159.9 0 5 4 0 91
159.9 0 5 4 0 91
160.0 0 5 4 0 91
160.0 0 5 4 0 91
160.0 0 5 4 0 91
160.0 0 5 4 0 91
160.1 0 5 4 0 91
160.1 0 5 4 0 91
160.1 0 5 4 0 91
160.1 0 5 4 0 91
160.2 0 5 4 0 91
160.2 0 5 4 0 91
160.2 0 5 4 0 91
160.2 0 5 4 0 91
160.3 0 5 4 0 91
160.3 0 5 4 0 91
160.3 0 5 4 0 91
160.3 0 5 4 0 91
160.4 0 5 4 0 91
160.4 0 5 4 0 91
160.4 0 5 3 0 92
160.4 0 5 3 0 92
160.5 0 5 3 0 92
160.5 0 5 3 0 92
160.5 0 5 3 0 92
160.5 0 5 3 0 92
160.6 0 5 3 0 92
160.6 0 5 3 0 92
160.6 0 5 3 0 92
160.6 0 5 3 0 92
160.7 0 5 3 0 92
160.7 0 5 3 0 92
160.7 0 5 3 0 92
160.7 0 5 3 0 92
160.8 0 5 3 0 92
160.8 0 5 3 0 92
160.8 0 5 3 0 92
160.8 0 5 3 0 92
160.9 0 5 3 0 92
160.9 0 5 3 0 92
160.9 0 5 3 0 92
160.9 0 5 3 0 92
161.0 0 5 3 0 92
161.0 0 5 3 0 92
161.0 0 5 3 0 92
161.0 0 5 3 0 92
161.1 0 5 3 0 92
161.1 0 5 3 0 92
161.1 0 5 3 0 92
161.1 0 5 3 0 92
161.2 0 5 3 0 92
161.2 0 5 3 0 92
161.2 0 5 3 0 92
161.2 0 5 3 0 92
161.3 0 5 3 0 92
161.3 0 5 3 0 92
161.3 0 5 3 0 92
161.3 0 5 3 0 92
161.4 0 5 3 0 92
161.4 0 5 3 0 92
161.4 0 5 3 0 92
161.4 0 5 3 0 92
161.5 0 5 3 0 92
161.5 0 5 3 0 92
161.5 0 5 3 0 92
161.5 0 5 3 0 92
161.6 0 5 3 0 92
161.6 0 5 3 0 92
161.6 0 5 3 0 92
161.6 0 5 3 0 92
161.7 0 5 3 0 92
161.7 0 5 3 0 92
161.7 0 5 3 0 92
161.7 0 5 3 0 92
161.8 0 5 3 0 92
161.8 0 5 3 0 92
161.8 0 5 3 0 92
161.8 0 5 3 0 92
161.9 0 5 3 0 92
161.9 0 5 3 0 92
161.9 0 5 3 0 92
161.9 0 5 3 0 92
162.0 0 5 3 0 92
162.0 0 5 3 0 92
162.0 0 5 3 0 92
162.0 0 4 4 0 92
162.1 0 4 4 0 92
162.1 0 4 4 0 92
162.1 0 4 4 0 92
162.1 0 4 4 0 92
162.2 0 4 4 0 92
162.2 0 4 4 0 92
162.2 0 4 4 0 92
162.2 0 4 4 0 92
162.3 0 4 4 0 92
162.3 0 4 4 0 92
162.3 0 4 4 0 92
162.3 0 4 4 0 92
162.4 0 4 4 0 92
162.4 0 4 4 0 92
162.4 0 4 4 0 92
162.4 0 4 4 0 92
162.5 0 4 4 0 92
162.5 0 4 4 0 92
162.5 0 4 4 0 92
162.5 0 4 4 0 92
162.6 0 4 4 0 92
162.6 0 4 4 0 92
162.6 0 4 4 0 92
162.6 0 4 4 0 92
162.7 0 4 4 0 92
162.7 0 4 4 0 92
162.7 0 4 4 0 92
162.7 0 4 4 0 92
162.8 0 4 4 0 92
162.8 0 4 4 0 92
162.8 0 4 4 0 92
162.8 0 4 4 0 92
162.9 0 4 4 0 92
162.9 0 4 4 0 92
162.9 0 4 4 0 92
162.9 0 4 4 0 92
163.0 0 4 4 0 92
163.0 0 4 4 0 92
163.0 0 4 4 0 92
163.0 0 4 4 0 92
163.1 0 4 4 0 92
163.1 0 4 4 0 92
163.1 0 4 4 0 92
163.1 0 4 4 0 92
163.2 0 4 4 0 92
163.2 0 4 4 0 92
163.2 0 4 4 0 92
163.2 0 4 4 0 92
163.3 0 4 4 0 92
163.3 0 4 4 0 92
163.3 0 4 4 0 92
163.3 0 4 4 0 92
163.4 0 4 4 0 92
163.4 0 4 4 0 92
163.4 0 4 4 0 92
163.4 0 4 4 0 92
163.5 0 4 4 0 92
163.5 0 4 4 0 92
163.5 0 4 4 0 92
163.5 0 4 4 0 92
163.6 0 4 4 0 92
163.6 0 4 4 0 92
163.6 0 4 4 0 92
163.6 0 4 4 0 92
163.7 0 4 4 0 92
163.7 0 4 4 0 92
163.7 0 4 4 0 92
163.7 0 4 4 0 92
163.8 0 4 4 0 92
163.8 0 4 4 0 92
163.8 0 4 4 0 92
163.8 0 4 4 0 92
163.9 0 4 4 0 92
163.9 0 4 4 0 92
163.9 0 4 4 0 92
163.9 0 4 4 0 92
164.0 0 4 4 0 92
164.0 0 4 4 0 92
164.0 0 4 4 0 92
164.0 0 4 4 0 92
164.1 0 4 4 0 92
164.1 0 4 4 0 92
164.1 0 4 4 0 92
164.1 0 4 4 0 92
164.2 0 4 4 0 92
164.2 0 4 4 0 92
164.2 0 4 4 0 92
164.2 0 4 4 0 92
164.3 0 4 4 0 92
164.3 0 4 4 0 92
164.3 0 4 4 0 92
164.3 0 4 4 0 92
164.4 0 4 4 0 92
164.4 0 4 4 0 92
164.4 0 4 4 0 92
164.4 0 4 4 0 92
164.5 0 4 4 0 92
164.5 0 4 4 0 92
164.5 0 4 4 0 92
164.5 0 4 4 0 92
164.6 0 4 4 0 92
164.6 0 4 4 0 92
164.6 0 4 4 0 92
164.6 0 4 4 0 92
164.7 0 4 4 0 92
164.7 0 4 4 0 92
164.7 0 4 4 0 92
164.7 0 4 4 0 92
164.8 0 4 4 0 92
164.8 0 4 4 0 92
164.8 0 4 4 0 92
164.8 0 4 4 0 92
164.9 0 4 4 0 92
164.9 0 4 4 0 92
164.9 0 4 4 0 92
164.9 0 4 4 0 92
165.0 0 4 4 0 92
165.0 0 4 4 0 92
165.0 0 4 4 0 92
165.0 0 4 4 0 92
165.1 0 4 4 0 92
165.1 0 4 4 0 92
165.1 0 4 4 0 92
165.1 0 4 4 0 92
165.2 0 4 4 0 92
165.2 0 4 4 0 92
165.2 0 4 4 0 92
165.2 0 4 4 0 92
165.3 0 4 4 0 92
165.3 0 4 4 0 92
165.3 0 4 4 0 92
165.3 0 4 4 0 92
165.4 0 4 4 0 92
165.4 0 4 4 0 92
165.4 0 4 4 0 92
165.4 0 4 4 0 92
165.5 0 4 4 0 92
165.5 0 4 4 0 92
165.5 0 4 4 0 92
165.5 0 4 4 0 92
165.6 0 4 4 0 92
165.6 0 4 4 0 92
165.6 0 4 4 0 92
165.6 0 4 4 0 92
165.7 0 4 4 0 92
165.7 0 4 4 0 92
165.7 0 4 4 0 92
165.7 0 4 4 0 92
165.8 0 4 4 0 92
165.8 0 4 4 0 92
165.8 0 4 4 0 92
165.8 0 4 4 0 92
165.9 0 4 4 0 92
165.9 0 4 4 0 92
165.9 0 4 4 0 92
165.9 0 4 3 0 93
166.0 0 4 3 0 93
166.0 0 4 3 0 93
166.0 0 4 3 0 93
166.0 0 4 3 0 93
166.1 0 4 3 0 93
166.1 0 4 3 0 93
166.1 0 4 3 0 93
166.1 0 4 3 0 93
166.2 0 4 3 0 93
166.2 0 4 3 0 93
166.2 0 4 3 0 93
166.2 0 4 3 0 93
166.3 0 4 3 0 93
166.3 0 4 3 0 93
166.3 0 4 3 0 93
166.3 0 4 3 0 93
166.4 0 4 3 0 93
166.4 0 4 3 0 93
166.4 0 4 3 0 93
166.4 0 4 3 0 93
166.5 0 4 3 0 93
166.5 0 4 3 0 93
166.5 0 4 3 0 93
166.5 0 4 3 0 93
166.6 0 4 3 0 93
166.6 0 4 3 0 93
166.6 0 4 3 0 93
166.6 0 4 3 0 93
166.7 0 4 3 0 93
166.7 0 4 3 0 93
166.7 0 4 3 0 93
166.7 0 4 3 0 93
166.8 0 4 2 0 94
166.8 0 4 2 0 94
166.8 0 4 2 0 94
166.8 0 4 2 0 94
166.9 0 4 2 0 94
166.9 0 4 2 0 94
166.9 0 4 2 0 94
166.9 0 4 2 0 94
167.0 0 4 2 0 94
167.0 0 4 2 0 94
167.0 0 4 2 0 94
167.0 0 4 2 0 94
167.1 0 4 2 0 94
167.1 0 4 2 0 94
167.1 0 4 2 0 94
167.1 0 4 2 0 94
167.2 0 4 2 0 94
167.2 0 4 2 0 94
167.2 0 4 2 0 94
167.2 0 4 2 0 94
167.3 0 4 2 0 94
167.3 0 4 2 0 94
167.3 0 4 2 0 94
167.3 0 4 2 0 94
167.4 0 4 2 0 94
167.4 0 4 2 0 94
167.4 0 4 2 0 94
167.4 0 4 2 0 94
167.5 0 4 2 0 94
167.5 0 4 2 0 94
167.5 0 4 2 0 94
167.5 0 4 2 0 94
167.6 0 4 2 0 94
167.6 0 4 2 0 94
167.6 0 4 2 0 94
167.6 0 4 2 0 94
167.7 0 4 2 0 94
167.7 0 4 2 0 94
167.7 0 4 2 0 94
167.7 0 4 2 0 94
167.8 0 4 2 0 94
167.8 0 4 2 0 94
167.8 0 4 2 0 94
167.8 0 4 2 0 94
167.9 0 4 2 0 94
167.9 0 4 2 0 94
167.9 0 4 2 0 94
167.9 0 4 2 0 94
168.0 0 4 2 0 94
168.0 0 4 2 0 94
168.0 0 4 2 0 94
168.0 0 4 2 0 94
168.1 0 4 2 0 94
168.1 0 4 2 0 94
168.1 0 4 2 0 94
168.1 0 4 2 0 94
168.2 0 4 2 0 94
168.2 0 4 2 0 94
168.2 0 4 2 0 94
168.2 0 4 2 0 94
168.3 0 4 2 0 94
168.3 0 4 2 0 94
168.3 0 4 2 0 94
168.3 0 4 2 0 94
168.4 0 4 2 0 94
168.4 0 4 2 0 94
168.4 0 4 2 0 94
168.4 0 4 2 0 94
168.5 0 4 2 0 94
168.5 0 4 2 0 94
168.5 0 4 2 0 94
168.5 0 4 2 0 94
168.6 0 4 2 0 94
168.6 0 4 2 0 94
168.6 0 4 2 0 94
168.6 0 4 2 0 94
168.7 0 4 2 0 94
168.7 0 4 2 0 94
168.7 0 4 2 0 94
168.7 0 4 2 0 94
168.8 0 4 2 0 94
168.8 0 4 2 0 94
168.8 0 4 2 0 94
168.8 0 4 2 0 94
168.9 0 4 2 0 94
168.9 0 4 2 0 94
168.9 0 4 2 0 94
168.9 0 4 2 0 94
169.0 0 4 2 0 94
169.0 0 4 2 0 94
169.0 0 4 2 0 94
169.0 0 4 2 0 94
169.1 0 4 2 0 94
169.1 0 4 2 0 94
169.1 0 4 2 0 94
169.1 0 4 2 0 94
169.2 0 4 2 0 94
169.2 0 4 2 0 94
169.2 0 4 2 0 94
169.2 0 4 2 0 94
169.3 0 4 2 0 94
169.3 0 4 2 0 94
169.3 0 4 2 0 94
169.3 0 4 2 0 94
169.4 0 4 2 0 94
169.4 0 4 2 0 94
169.4 0 4 2 0 94
169.4 0 4 2 0 94
169.5 0 4 2 0 94
169.5 0 4 2 0 94
169.5 0 4 2 0 94
169.5 0 4 2 0 94
169.6 0 4 2 0 94
169.6 0 4 2 0 94
169.6 0 4 2 0 94
169.6 0 4 2 0 94
169.7 0 4 2 0 94
169.7 0 4 2 0 94
169.7 0 4 2 0 94
169.7 0 4 2 0 94
169.8 0 4 2 0 94
169.8 0 4 2 0 94
169.8 0 4 2 0 94
169.8 0 4 2 0 94
169.9 0 4 2 0 94
169.9 0 4 2 0 94
169.9 0 4 2 0 94
169.9 0 4 2 0 94
170.0 0 4 2 0 94
170.0 0 4 2 0 94
170.0 0 4 2 0 94
170.0 0 4 2 0 94
170.1 0 4 2 0 94
170.1 0 4 2 0 94
170.1 0 4 2 0 94
170.1 0 4 2 0 94
170.2 0 4 2 0 94
170.2 0 4 2 0 94
170.2 0 4 2 0 94
170.2 0 4 2 0 94
170.3 0 4 2 0 94
170.3 0 4 2 0 94
170.3 0 4 2 0 94
170.3 0 4 2 0 94
170.4 0 4 2 0 94
170.4 0 4 2 0 94
170.4 0 4 2 0 94
170.4 0 4 2 0 94
170.5 0 4 2 0 94
170.5 0 4 2 0 94
170.5 0 4 2 0 94
170.5 0 4 2 0 94
170.6 0 4 2 0 94
170.6 0 4 2 0 94
170.6 0 4 2 0 94
170.6 0 4 2 0 94
170.7 0 4 2 0 94
170.7 0 4 2 0 94
170.7 0 4 2 0 94
170.7 0 4 2 0 94
170.8 0 4 2 0 94
170.8 0 4 2 0 94
170.8 0 4 2 0 94
170.8 0 4 2 0 94
170.9 0 4 2 0 94
170.9 0 4 2 0 94
170.9 0 4 2 0 94
170.9 0 4 2 0 94
171.0 0 4 2 0 94
171.0 0 4 2 0 94
171.0 0 4 2 0 94
171.0 0 4 2 0 94
171.1 0 4 2 0 94
171.1 0 4 2 0 94
171.1 0 4 2 0 94
171.1 0 4 2 0 94
171.2 0 4 2 0 94
171.2 0 4 2 0 94
171.2 0 4 2 0 94
171.2 0 4 2 0 94
171.3 0 4 2 0 94
171.3 0 4 2 0 94
171.3 0 4 2 0 94
171.3 0 4 2 0 94
171.4 0 4 2 0 94
171.4 0 4 2 0 94
171.4 0 4 2 0 94
171.4 0 4 2 0 94
171.5 0 4 2 0 94
171.5 0 4 2 0 94
171.5 0 4 2 0 94
171.5 0 4 2 0 94
171.6 0 4 2 0 94
171.6 0 4 2 0 94
171.6 0 4 2 0 94
171.6 0 4 2 0 94
171.7 0 4 2 0 94
171.7 0 4 2 0 94
171.7 0 4 2 0 94
171.7 0 4 2 0 94
171.8 0 4 2 0 94
171.8 0 4 2 0 94
171.8 0 4 2 0 94
171.8 0 4 2 0 94
171.9 0 4 2 0 94
171.9 0 4 2 0 94
171.9 0 4 2 0 94
171.9 0 4 2 0 94
172.0 0 4 2 0 94
172.0 0 4 2 0 94
172.0 0 4 2 0 94
172.0 0 4 2 0 94
172.1 0 4 2 0 94
172.1 0 4 2 0 94
172.1 0 4 2 0 94
172.1 0 4 2 0 94
172.2 0 4 2 0 94
172.2 0 4 2 0 94
172.2 0 4 2 0 94
172.2 0 4 2 0 94
172.3 0 4 2 0 94
172.3 0 4 2 0 94
172.3 0 4 2 0 94
172.3 0 4 2 0 94
172.4 0 4 2 0 94
172.4 0 4 2 0 94
172.4 0 4 2 0 94
172.4 0 4 2 0 94
172.5 0 4 2 0 94
172.5 0 4 2 0 94
172.5 0 4 2 0 94
172.5 0 4 2 0 94
172.6 0 4 2 0 94
172.6 0 4 2 0 94
172.6 0 4 2 0 94
172.6 0 4 2 0 94
172.7 0 4 2 0 94
172.7 0 4 2 0 94
172.7 0 4 2 0 94
172.7 0 4 2 0 94
172.8 0 4 2 0 94
172.8 0 4 2 0 94
172.8 0 4 2 0 94
172.8 0 4 2 0 94
172.9 0 4 2 0 94
172.9 0 4 2 0 94
172.9 0 4 2 0 94
172.9 0 4 2 0 94
173.0 0 4 2 0 94
173.0 0 4 2 0 94
173.0 0 4 2 0 94
173.0 0 4 2 0 94
173.1 0 4 2 0 94
173.1 0 4 2 0 94
173.1 0 4 2 0 94
173.1 0 4 2 0 94
173.2 0 4 2 0 94
173.2 0 4 2 0 94
173.2 0 4 2 0 94
173.2 0 4 2 0 94
173.3 0 4 2 0 94
173.3 0 4 2 0 94
173.3 0 4 2 0 94
173.3 0 4 2 0 94
173.4 0 4 2 0 94
173.4 0 4 2 0 94
173.4 0 4 2 0 94
173.4 0 4 2 0 94
173.5 0 4 2 0 94
173.5 0 4 2 0 94
173.5 0 4 2 0 94
173.5 0 4 2 0 94
173.6 0 4 2 0 94
173.6 0 4 2 0 94
173.6 0 4 2 0 94
173.6 0 4 2 0 94
173.7 0 4 2 0 94
173.7 0 4 2 0 94
173.7 0 4 2 0 94
173.7 0 4 2 0 94
173.8 0 4 2 0 94
173.8 0 4 2 0 94
173.8 0 4 2 0 94
173.8 0 4 2 0 94
173.9 0 4 2 0 94
173.9 0 4 2 0 94
173.9 0 4 2 0 94
173.9 0 4 2 0 94
174.0 0 4 2 0 94
174.0 0 4 2 0 94
174.0 0 4 2 0 94
174.0 0 4 2 0 94
174.1 0 4 2 0 94
174.1 0 4 2 0 94
174.1 0 4 2 0 94
174.1 0 4 2 0 94
174.2 0 4 2 0 94
174.2 0 4 2 0 94
174.2 0 4 2 0 94
174.2 0 4 2 0 94
174.3 0 4 2 0 94
174.3 0 4 2 0 94
174.3 0 4 2 0 94
174.3 0 4 2 0 94
174.4 0 4 2 0 94
174.4 0 4 2 0 94
174.4 0 4 2 0 94
174.4 0 4 2 0 94
174.5 0 4 2 0 94
174.5 0 4 2 0 94
174.5 0 4 2 0 94
174.5 0 4 2 0 94
