t 211Pb 211Bi 207Tl 207Pb
203.6 2 0 1 97
203.6 2 0 1 97
203.7 2 0 1 97
203.7 2 0 1 97
203.7 2 0 1 97
203.7 2 0 1 97
203.8 2 0 1 97
203.8 2 0 1 97
203.8 2 0 1 97
203.8 2 0 1 97
203.9 2 0 1 97
203.9 2 0 1 97
203.9 2 0 1 97
203.9 2 0 1 97
204.0 2 0 1 97
204.0 2 0 1 97
204.0 2 0 1 97
204.0 2 0 1 97
204.1 2 0 1 97
204.1 2 0 1 97
204.1 2 0 1 97
204.1 2 0 1 97
204.2 2 0 1 97
204.2 2 0 1 97
204.2 2 0 1 97
204.2 2 0 1 97
204.3 2 0 1 97
204.3 2 0 1 97
204.3 2 0 1 97
204.3 2 0 1 97
204.4 2 0 1 97
204.4 2 0 1 97
204.4 2 0 1 97
204.4 2 0 1 97
204.5 2 0 1 97
204.5 2 0 1 97
204.5 2 0 0 98
204.5 2 0 0 98
204.6 2 0 0 98
204.6 2 0 0 98
204.6 2 0 0 98
204.6 2 0 0 98
204.7 2 0 0 98
204.7 2 0 0 98
204.7 2 0 0 98
204.7 2 0 0 98
204.8 2 0 0 98
204.8 2 0 0 98
204.8 2 0 0 98
204.8 2 0 0 98
204.9 2 0 0 98
204.9 2 0 0 98
204.9 2 0 0 98
204.9 2 0 0 98
205.0 2 0 0 98
205.0 2 0 0 98
205.0 2 0 0 98
205.0 2 0 0 98
205.1 2 0 0 98
205.1 2 0 0 98
205.1 2 0 0 98
205.1 2 0 0 98
205.2 2 0 0 98
205.2 2 0 0 98
205.2 2 0 0 98
205.2 2 0 0 98
205.3 2 0 0 98
205.3 2 0 0 98
205.3 2 0 0 98
205.3 2 0 0 98
205.4 2 0 0 98
205.4 2 0 0 98
205.4 2 0 0 98
205.4 2 0 0 98
205.5 2 0 0 98
205.5 2 0 0 98
205.5 2 0 0 98
205.5 2 0 0 98
205.6 2 0 0 98
205.6 2 0 0 98
205.6 2 0 0 98
205.6 2 0 0 98
205.7 2 0 0 98
205.7 2 0 0 98
205.7 2 0 0 98
205.7 2 0 0 98
205.8 2 0 0 98
205.8 2 0 0 98
205.8 2 0 0 98
205.8 2 0 0 98
205.9 2 0 0 98
205.9 2 0 0 98
205.9 2 0 0 98
205.9 2 0 0 98
206.0 2 0 0 98
206.0 2 0 0 98
206.0 2 0 0 98
206.0 2 0 0 98
206.1 2 0 0 98
206.1 2 0 0 98
206.1 2 0 0 98
206.1 2 0 0 98
206.2 2 0 0 98
206.2 2 0 0 98
206.2 2 0 0 98
206.2 2 0 0 98
206.3 2 0 0 98
206.3 2 0 0 98
206.3 2 0 0 98
206.3 2 0 0 98
206.4 2 0 0 98
206.4 2 0 0 98
206.4 2 0 0 98
206.4 2 0 0 98
206.5 2 0 0 98
206.5 2 0 0 98
206.5 2 0 0 98
206.5 2 0 0 98
206.6 2 0 0 98
206.6 2 0 0 98
206.6 2 0 0 98
206.6 2 0 0 98
206.7 2 0 0 98
206.7 2 0 0 98
206.7 2 0 0 98
206.7 2 0 0 98
206.8 2 0 0 98
206.8 2 0 0 98
206.8 2 0 0 98
206.8 2 0 0 98
206.9 2 0 0 98
206.9 2 0 0 98
206.9 2 0 0 98
206.9 2 0 0 98
207.0 2 0 0 98
207.0 2 0 0 98
207.0 2 0 0 98
207.0 2 0 0 98
207.1 2 0 0 98
207.1 2 0 0 98
207.1 2 0 0 98
207.1 2 0 0 98
207.2 2 0 0 98
207.2 2 0 0 98
207.2 2 0 0 98
207.2 2 0 0 98
207.3 2 0 0 98
207.3 2 0 0 98
207.3 2 0 0 98
207.3 2 0 0 98
207.4 2 0 0 98
207.4 2 0 0 98
207.4 2 0 0 98
207.4 2 0 0 98
207.5 2 0 0 98
207.5 2 0 0 98
207.5 2 0 0 98
207.5 2 0 0 98
207.6 2 0 0 98
207.6 2 0 0 98
207.6 2 0 0 98
207.6 2 0 0 98
207.7 2 0 0 98
207.7 2 0 0 98
207.7 2 0 0 98
207.7 2 0 0 98
207.8 2 0 0 98
207.8 2 0 0 98
207.8 2 0 0 98
207.8 2 0 0 98
207.9 2 0 0 98
207.9 2 0 0 98
207.9 2 0 0 98
207.9 2 0 0 98
208.0 2 0 0 98
208.0 2 0 0 98
208.0 2 0 0 98
208.0 2 0 0 98
208.1 2 0 0 98
208.1 2 0 0 98
208.1 2 0 0 98
208.1 2 0 0 98
208.2 2 0 0 98
208.2 2 0 0 98
208.2 2 0 0 98
208.2 2 0 0 98
208.3 2 0 0 98
208.3 2 0 0 98
208.3 2 0 0 98
208.3 2 0 0 98
208.4 2 0 0 98
208.4 2 0 0 98
208.4 2 0 0 98
208.4 2 0 0 98
208.5 2 0 0 98
208.5 2 0 0 98
208.5 2 0 0 98
208.5 2 0 0 98
208.6 2 0 0 98
208.6 2 0 0 98
208.6 2 0 0 98
208.6 2 0 0 98
208.7 2 0 0 98
208.7 2 0 0 98
208.7 2 0 0 98
208.7 2 0 0 98
208.8 2 0 0 98
208.8 2 0 0 98
208.8 2 0 0 98
208.8 2 0 0 98
208.9 2 0 0 98
208.9 2 0 0 98
208.9 2 0 0 98
208.9 2 0 0 98
209.0 2 0 0 98
209.0 2 0 0 98
209.0 2 0 0 98
209.0 2 0 0 98
209.1 2 0 0 98
209.1 2 0 0 98
209.1 2 0 0 98
209.1 2 0 0 98
209.2 2 0 0 98
209.2 2 0 0 98
209.2 2 0 0 98
209.2 2 0 0 98
209.3 2 0 0 98
209.3 2 0 0 98
209.3 2 0 0 98
209.3 2 0 0 98
209.4 2 0 0 98
209.4 2 0 0 98
209.4 2 0 0 98
209.4 2 0 0 98
209.5 2 0 0 98
209.5 2 0 0 98
209.5 2 0 0 98
209.5 2 0 0 98
209.6 2 0 0 98
209.6 2 0 0 98
209.6 2 0 0 98
209.6 2 0 0 98
209.7 2 0 0 98
209.7 2 0 0 98
209.7 2 0 0 98
209.7 2 0 0 98
209.8 2 0 0 98
209.8 2 0 0 98
209.8 2 0 0 98
209.8 2 0 0 98
209.9 2 0 0 98
209.9 2 0 0 98
209.9 2 0 0 98
209.9 2 0 0 98
210.0 2 0 0 98
210.0 2 0 0 98
210.0 2 0 0 98
210.0 2 0 0 98
210.1 2 0 0 98
210.1 2 0 0 98
210.1 2 0 0 98
210.1 2 0 0 98
210.2 2 0 0 98
210.2 2 0 0 98
210.2 2 0 0 98
210.2 2 0 0 98
210.3 2 0 0 98
210.3 2 0 0 98
210.3 2 0 0 98
210.3 2 0 0 98
210.4 2 0 0 98
210.4 2 0 0 98
210.4 2 0 0 98
210.4 2 0 0 98
210.5 2 0 0 98
210.5 2 0 0 98
210.5 2 0 0 98
210.5 2 0 0 98
210.6 2 0 0 98
210.6 2 0 0 98
210.6 2 0 0 98
210.6 2 0 0 98
210.7 2 0 0 98
210.7 2 0 0 98
210.7 2 0 0 98
210.7 2 0 0 98
210.8 2 0 0 98
210.8 2 0 0 98
210.8 2 0 0 98
210.8 2 0 0 98
210.9 2 0 0 98
210.9 2 0 0 98
210.9 2 0 0 98
210.9 2 0 0 98
211.0 2 0 0 98
211.0 2 0 0 98
211.0 2 0 0 98
211.0 2 0 0 98
211.1 2 0 0 98
211.1 2 0 0 98
211.1 2 0 0 98
211.1 2 0 0 98
211.2 2 0 0 98
211.2 2 0 0 98
211.2 2 0 0 98
211.2 2 0 0 98
211.3 2 0 0 98
211.3 2 0 0 98
211.3 2 0 0 98
211.3 2 0 0 98
211.4 2 0 0 98
211.4 2 0 0 98
211.4 2 0 0 98
211.4 2 0 0 98
211.5 2 0 0 98
211.5 2 0 0 98
211.5 2 0 0 98
211.5 2 0 0 98
211.6 2 0 0 98
211.6 2 0 0 98
211.6 2 0 0 98
211.6 2 0 0 98
211.7 2 0 0 98
211.7 2 0 0 98
211.7 2 0 0 98
211.7 2 0 0 98
211.8 2 0 0 98
211.8 2 0 0 98
211.8 2 0 0 98
211.8 2 0 0 98
211.9 2 0 0 98
211.9 2 0 0 98
211.9 2 0 0 98
211.9 2 0 0 98
212.0 2 0 0 98
212.0 2 0 0 98
212.0 2 0 0 98
212.0 2 0 0 98
212.1 2 0 0 98
212.1 2 0 0 98
212.1 2 0 0 98
212.1 2 0 0 98
212.2 2 0 0 98
212.2 2 0 0 98
212.2 2 0 0 98
212.2 2 0 0 98
212.3 2 0 0 98
212.3 2 0 0 98
212.3 2 0 0 98
212.3 2 0 0 98
212.4 2 0 0 98
212.4 2 0 0 98
212.4 2 0 0 98
212.4 2 0 0 98
212.5 2 0 0 98
212.5 2 0 0 98
212.5 2 0 0 98
212.5 2 0 0 98
212.6 2 0 0 98
212.6 2 0 0 98
212.6 2 0 0 98
212.6 2 0 0 98
212.7 2 0 0 98
212.7 2 0 0 98
212.7 2 0 0 98
212.7 2 0 0 98
212.8 2 0 0 98
212.8 2 0 0 98
212.8 2 0 0 98
212.8 2 0 0 98
212.9 2 0 0 98
212.9 2 0 0 98
212.9 2 0 0 98
212.9 2 0 0 98
213.0 2 0 0 98
213.0 2 0 0 98
213.0 2 0 0 98
213.0 2 0 0 98
213.1 2 0 0 98
213.1 2 0 0 98
213.1 2 0 0 98
213.1 2 0 0 98
213.2 2 0 0 98
213.2 2 0 0 98
213.2 2 0 0 98
213.2 2 0 0 98
213.3 2 0 0 98
213.3 2 0 0 98
213.3 2 0 0 98
213.3 2 0 0 98
213.4 2 0 0 98
213.4 2 0 0 98
213.4 2 0 0 98
213.4 2 0 0 98
213.5 2 0 0 98
213.5 2 0 0 98
213.5 2 0 0 98
213.5 2 0 0 98
213.6 2 0 0 98
213.6 2 0 0 98
213.6 2 0 0 98
213.6 2 0 0 98
213.7 2 0 0 98
213.7 2 0 0 98
213.7 2 0 0 98
213.7 2 0 0 98
213.8 2 0 0 98
213.8 2 0 0 98
213.8 2 0 0 98
213.8 2 0 0 98
213.9 2 0 0 98
213.9 2 0 0 98
213.9 2 0 0 98
213.9 2 0 0 98
214.0 2 0 0 98
214.0 2 0 0 98
214.0 2 0 0 98
214.0 2 0 0 98
214.1 2 0 0 98
214.1 2 0 0 98
214.1 2 0 0 98
214.1 2 0 0 98
214.2 2 0 0 98
214.2 2 0 0 98
214.2 2 0 0 98
214.2 2 0 0 98
214.3 2 0 0 98
214.3 2 0 0 98
214.3 2 0 0 98
214.3 2 0 0 98
214.4 2 0 0 98
214.4 2 0 0 98
214.4 2 0 0 98
214.4 2 0 0 98
214.5 2 0 0 98
214.5 2 0 0 98
214.5 2 0 0 98
214.5 2 0 0 98
214.6 2 0 0 98
214.6 2 0 0 98
214.6 2 0 0 98
214.6 2 0 0 98
214.7 2 0 0 98
214.7 2 0 0 98
214.7 2 0 0 98
214.7 2 0 0 98
214.8 2 0 0 98
214.8 2 0 0 98
214.8 2 0 0 98
214.8 2 0 0 98
214.9 2 0 0 98
214.9 2 0 0 98
214.9 2 0 0 98
214.9 2 0 0 98
215.0 2 0 0 98
215.0 2 0 0 98
215.0 2 0 0 98
215.0 2 0 0 98
215.1 2 0 0 98
215.1 2 0 0 98
215.1 2 0 0 98
215.1 2 0 0 98
215.2 2 0 0 98
215.2 2 0 0 98
215.2 2 0 0 98
215.2 2 0 0 98
215.3 2 0 0 98
215.3 2 0 0 98
215.3 2 0 0 98
215.3 2 0 0 98
215.4 2 0 0 98
215.4 2 0 0 98
215.4 2 0 0 98
215.4 2 0 0 98
215.5 2 0 0 98
215.5 2 0 0 98
215.5 2 0 0 98
215.5 2 0 0 98
215.6 2 0 0 98
215.6 2 0 0 98
215.6 2 0 0 98
215.6 2 0 0 98
215.7 2 0 0 98
215.7 2 0 0 98
215.7 2 0 0 98
215.7 2 0 0 98
215.8 2 0 0 98
215.8 2 0 0 98
215.8 2 0 0 98
215.8 2 0 0 98
215.9 2 0 0 98
215.9 2 0 0 98
215.9 2 0 0 98
215.9 2 0 0 98
216.0 2 0 0 98
216.0 2 0 0 98
216.0 2 0 0 98
216.0 2 0 0 98
216.1 2 0 0 98
216.1 2 0 0 98
216.1 2 0 0 98
216.1 2 0 0 98
216.2 2 0 0 98
216.2 2 0 0 98
216.2 2 0 0 98
216.2 2 0 0 98
216.3 2 0 0 98
216.3 2 0 0 98
216.3 2 0 0 98
216.3 2 0 0 98
216.4 2 0 0 98
216.4 2 0 0 98
216.4 2 0 0 98
216.4 2 0 0 98
216.5 2 0 0 98
216.5 2 0 0 98
216.5 2 0 0 98
216.5 2 0 0 98
216.6 2 0 0 98
216.6 2 0 0 98
216.6 2 0 0 98
216.6 2 0 0 98
216.7 2 0 0 98
216.7 2 0 0 98
216.7 2 0 0 98
216.7 2 0 0 98
216.8 2 0 0 98
216.8 2 0 0 98
216.8 2 0 0 98
216.8 2 0 0 98
216.9 2 0 0 98
216.9 2 0 0 98
216.9 2 0 0 98
216.9 2 0 0 98
217.0 2 0 0 98
217.0 2 0 0 98
217.0 2 0 0 98
217.0 2 0 0 98
217.1 2 0 0 98
217.1 2 0 0 98
217.1 2 0 0 98
217.1 2 0 0 98
217.2 2 0 0 98
217.2 2 0 0 98
217.2 2 0 0 98
217.2 2 0 0 98
217.3 2 0 0 98
217.3 2 0 0 98
217.3 2 0 0 98
217.3 2 0 0 98
217.4 2 0 0 98
217.4 2 0 0 98
217.4 2 0 0 98
217.4 2 0 0 98
217.5 2 0 0 98
217.5 2 0 0 98
217.5 2 0 0 98
217.5 2 0 0 98
217.6 2 0 0 98
217.6 2 0 0 98
217.6 2 0 0 98
217.6 2 0 0 98
217.7 2 0 0 98
217.7 2 0 0 98
217.7 2 0 0 98
217.7 2 0 0 98
217.8 2 0 0 98
217.8 2 0 0 98
217.8 2 0 0 98
217.8 2 0 0 98
217.9 2 0 0 98
217.9 2 0 0 98
217.9 2 0 0 98
217.9 2 0 0 98
218.0 2 0 0 98
218.0 2 0 0 98
218.0 2 0 0 98
218.0 2 0 0 98
218.1 2 0 0 98
218.1 2 0 0 98
218.1 2 0 0 98
218.1 2 0 0 98
218.2 2 0 0 98
218.2 2 0 0 98
218.2 2 0 0 98
218.2 2 0 0 98
218.3 2 0 0 98
218.3 2 0 0 98
218.3 2 0 0 98
218.3 2 0 0 98
218.4 2 0 0 98
218.4 2 0 0 98
218.4 2 0 0 98
218.4 2 0 0 98
218.5 2 0 0 98
218.5 2 0 0 98
218.5 2 0 0 98
218.5 2 0 0 98
218.6 2 0 0 98
218.6 2 0 0 98
218.6 2 0 0 98
218.6 2 0 0 98
218.7 2 0 0 98
218.7 2 0 0 98
218.7 2 0 0 98
218.7 2 0 0 98
218.8 2 0 0 98
218.8 2 0 0 98
218.8 2 0 0 98
218.8 2 0 0 98
218.9 2 0 0 98
218.9 2 0 0 98
218.9 2 0 0 98
218.9 2 0 0 98
219.0 2 0 0 98
219.0 2 0 0 98
219.0 2 0 0 98
219.0 2 0 0 98
219.1 2 0 0 98
219.1 2 0 0 98
219.1 2 0 0 98
219.1 2 0 0 98
219.2 2 0 0 98
219.2 2 0 0 98
219.2 2 0 0 98
219.2 2 0 0 98
219.3 2 0 0 98
219.3 2 0 0 98
219.3 2 0 0 98
219.3 2 0 0 98
219.4 2 0 0 98
219.4 2 0 0 98
219.4 2 0 0 98
219.4 2 0 0 98
219.5 2 0 0 98
219.5 2 0 0 98
219.5 2 0 0 98
219.5 2 0 0 98
219.6 2 0 0 98
219.6 2 0 0 98
219.6 2 0 0 98
219.6 2 0 0 98
219.7 2 0 0 98
219.7 2 0 0 98
219.7 2 0 0 98
219.7 2 0 0 98
219.8 2 0 0 98
219.8 2 0 0 98
219.8 2 0 0 98
219.8 2 0 0 98
219.9 2 0 0 98
219.9 2 0 0 98
219.9 2 0 0 98
219.9 2 0 0 98
220.0 2 0 0 98
220.0 2 0 0 98
220.0 2 0 0 98
220.0 2 0 0 98
220.1 2 0 0 98
220.1 2 0 0 98
220.1 2 0 0 98
220.1 2 0 0 98
220.2 2 0 0 98
220.2 2 0 0 98
220.2 2 0 0 98
220.2 2 0 0 98
220.3 2 0 0 98
220.3 2 0 0 98
220.3 2 0 0 98
220.3 2 0 0 98
220.4 2 0 0 98
220.4 2 0 0 98
220.4 2 0 0 98
220.4 2 0 0 98
220.5 2 0 0 98
220.5 2 0 0 98
220.5 2 0 0 98
220.5 2 0 0 98
220.6 2 0 0 98
220.6 2 0 0 98
220.6 2 0 0 98
220.6 2 0 0 98
220.7 2 0 0 98
220.7 2 0 0 98
220.7 2 0 0 98
220.7 2 0 0 98
220.8 2 0 0 98
220.8 2 0 0 98
220.8 2 0 0 98
220.8 2 0 0 98
220.9 2 0 0 98
220.9 2 0 0 98
220.9 2 0 0 98
220.9 2 0 0 98
221.0 2 0 0 98
221.0 2 0 0 98
221.0 2 0 0 98
221.0 2 0 0 98
221.1 2 0 0 98
221.1 2 0 0 98
221.1 2 0 0 98
221.1 2 0 0 98
221.2 2 0 0 98
221.2 2 0 0 98
221.2 2 0 0 98
221.2 2 0 0 98
221.3 2 0 0 98
221.3 2 0 0 98
221.3 2 0 0 98
221.3 2 0 0 98
221.4 2 0 0 98
221.4 2 0 0 98
221.4 2 0 0 98
221.4 2 0 0 98
221.5 2 0 0 98
221.5 2 0 0 98
221.5 2 0 0 98
221.5 2 0 0 98
221.6 2 0 0 98
221.6 2 0 0 98
221.6 2 0 0 98
221.6 2 0 0 98
221.7 2 0 0 98
221.7 2 0 0 98
221.7 2 0 0 98
221.7 2 0 0 98
221.8 2 0 0 98
221.8 2 0 0 98
221.8 2 0 0 98
221.8 2 0 0 98
221.9 2 0 0 98
221.9 2 0 0 98
221.9 2 0 0 98
221.9 2 0 0 98
222.0 2 0 0 98
222.0 2 0 0 98
222.0 2 0 0 98
222.0 2 0 0 98
222.1 2 0 0 98
222.1 2 0 0 98
222.1 2 0 0 98
222.1 2 0 0 98
222.2 2 0 0 98
222.2 2 0 0 98
222.2 2 0 0 98
222.2 2 0 0 98
222.3 2 0 0 98
222.3 2 0 0 98
222.3 2 0 0 98
222.3 2 0 0 98
222.4 2 0 0 98
222.4 2 0 0 98
222.4 2 0 0 98
222.4 2 0 0 98
222.5 2 0 0 98
222.5 2 0 0 98
222.5 2 0 0 98
222.5 2 0 0 98
222.6 2 0 0 98
222.6 2 0 0 98
222.6 2 0 0 98
222.6 2 0 0 98
222.7 2 0 0 98
222.7 2 0 0 98
222.7 2 0 0 98
222.7 2 0 0 98
222.8 2 0 0 98
222.8 2 0 0 98
222.8 2 0 0 98
222.8 2 0 0 98
222.9 2 0 0 98
222.9 2 0 0 98
222.9 2 0 0 98
222.9 2 0 0 98
223.0 2 0 0 98
223.0 2 0 0 98
223.0 2 0 0 98
223.0 2 0 0 98
223.1 2 0 0 98
223.1 2 0 0 98
223.1 2 0 0 98
223.1 2 0 0 98
223.2 2 0 0 98
223.2 2 0 0 98
223.2 2 0 0 98
223.2 2 0 0 98
223.3 2 0 0 98
223.3 2 0 0 98
223.3 2 0 0 98
223.3 2 0 0 98
223.4 2 0 0 98
223.4 2 0 0 98
223.4 2 0 0 98
223.4 2 0 0 98
223.5 2 0 0 98
223.5 2 0 0 98
223.5 2 0 0 98
223.5 2 0 0 98
223.6 2 0 0 98
223.6 2 0 0 98
223.6 2 0 0 98
223.6 2 0 0 98
223.7 2 0 0 98
223.7 2 0 0 98
223.7 2 0 0 98
223.7 2 0 0 98
223.8 2 0 0 98
223.8 2 0 0 98
223.8 2 0 0 98
223.8 2 0 0 98
223.9 2 0 0 98
223.9 2 0 0 98
223.9 2 0 0 98
223.9 2 0 0 98
224.0 2 0 0 98
224.0 2 0 0 98
224.0 2 0 0 98
224.0 2 0 0 98
224.1 2 0 0 98
224.1 2 0 0 98
224.1 2 0 0 98
224.1 2 0 0 98
224.2 2 0 0 98
224.2 2 0 0 98
224.2 2 0 0 98
224.2 2 0 0 98
224.3 2 0 0 98
224.3 2 0 0 98
224.3 2 0 0 98
224.3 2 0 0 98
224.4 2 0 0 98
224.4 2 0 0 98
224.4 2 0 0 98
224.4 2 0 0 98
224.5 2 0 0 98
224.5 2 0 0 98
224.5 2 0 0 98
224.5 2 0 0 98
224.6 2 0 0 98
224.6 2 0 0 98
224.6 2 0 0 98
224.6 2 0 0 98
224.7 2 0 0 98
224.7 2 0 0 98
224.7 2 0 0 98
224.7 2 0 0 98
224.8 2 0 0 98
224.8 2 0 0 98
224.8 2 0 0 98
224.8 2 0 0 98
224.9 2 0 0 98
224.9 2 0 0 98
224.9 2 0 0 98
224.9 2 0 0 98
225.0 2 0 0 98
225.0 2 0 0 98
225.0 2 0 0 98
225.0 2 0 0 98
225.1 2 0 0 98
225.1 2 0 0 98
225.1 2 0 0 98
225.1 2 0 0 98
225.2 2 0 0 98
225.2 2 0 0 98
225.2 2 0 0 98
225.2 2 0 0 98
225.3 2 0 0 98
225.3 2 0 0 98
225.3 2 0 0 98
225.3 2 0 0 98
225.4 2 0 0 98
225.4 2 0 0 98
225.4 2 0 0 98
225.4 2 0 0 98
225.5 2 0 0 98
225.5 2 0 0 98
225.5 2 0 0 98
225.5 2 0 0 98
225.6 2 0 0 98
225.6 2 0 0 98
225.6 2 0 0 98
225.6 2 0 0 98
225.7 2 0 0 98
225.7 2 0 0 98
225.7 2 0 0 98
225.7 2 0 0 98
225.8 2 0 0 98
225.8 2 0 0 98
225.8 2 0 0 98
225.8 2 0 0 98
225.9 2 0 0 98
225.9 2 0 0 98
225.9 2 0 0 98
225.9 2 0 0 98
226.0 2 0 0 98
226.0 2 0 0 98
226.0 2 0 0 98
226.0 2 0 0 98
226.1 2 0 0 98
226.1 2 0 0 98
226.1 2 0 0 98
226.1 2 0 0 98
226.2 2 0 0 98
226.2 2 0 0 98
226.2 2 0 0 98
226.2 2 0 0 98
226.3 2 0 0 98
226.3 2 0 0 98
226.3 2 0 0 98
226.3 2 0 0 98
226.4 2 0 0 98
226.4 2 0 0 98
226.4 2 0 0 98
226.4 2 0 0 98
226.5 2 0 0 98
226.5 2 0 0 98
226.5 2 0 0 98
226.5 2 0 0 98
226.6 2 0 0 98
226.6 2 0 0 98
226.6 2 0 0 98
226.6 2 0 0 98
226.7 2 0 0 98
226.7 2 0 0 98
226.7 2 0 0 98
226.7 2 0 0 98
226.8 2 0 0 98
226.8 2 0 0 98
226.8 2 0 0 98
226.8 2 0 0 98
226.9 2 0 0 98
226.9 2 0 0 98
226.9 2 0 0 98
226.9 2 0 0 98
227.0 2 0 0 98
227.0 2 0 0 98
227.0 2 0 0 98
227.0 2 0 0 98
227.1 2 0 0 98
227.1 2 0 0 98
227.1 2 0 0 98
227.1 2 0 0 98
227.2 2 0 0 98
227.2 2 0 0 98
227.2 2 0 0 98
227.2 2 0 0 98
227.3 2 0 0 98
227.3 2 0 0 98
227.3 2 0 0 98
227.3 2 0 0 98
227.4 2 0 0 98
227.4 2 0 0 98
227.4 2 0 0 98
227.4 2 0 0 98
227.5 2 0 0 98
227.5 2 0 0 98
227.5 2 0 0 98
227.5 2 0 0 98
227.6 2 0 0 98
227.6 2 0 0 98
227.6 2 0 0 98
227.6 2 0 0 98
227.7 2 0 0 98
227.7 1 1 0 98
227.7 1 1 0 98
227.7 1 1 0 98
227.8 1 1 0 98
227.8 1 1 0 98
227.8 1 1 0 98
227.8 1 1 0 98
227.9 1 1 0 98
227.9 1 1 0 98
227.9 1 1 0 98
227.9 1 1 0 98
228.0 1 1 0 98
228.0 1 1 0 98
228.0 1 1 0 98
228.0 1 1 0 98
228.1 1 1 0 98
228.1 1 1 0 98
228.1 1 1 0 98
228.1 1 1 0 98
228.2 1 1 0 98
228.2 1 1 0 98
228.2 1 1 0 98
228.2 1 1 0 98
228.3 1 1 0 98
228.3 1 1 0 98
228.3 1 1 0 98
228.3 1 1 0 98
228.4 1 1 0 98
228.4 1 1 0 98
228.4 1 1 0 98
228.4 1 1 0 98
228.5 1 1 0 98
228.5 1 1 0 98
228.5 1 1 0 98
228.5 1 1 0 98
228.6 1 1 0 98
228.6 1 1 0 98
228.6 1 1 0 98
228.6 1 1 0 98
228.7 1 1 0 98
228.7 1 1 0 98
228.7 1 1 0 98
228.7 1 1 0 98
228.8 1 1 0 98
228.8 1 1 0 98
228.8 1 1 0 98
228.8 1 1 0 98
228.9 1 1 0 98
228.9 1 1 0 98
228.9 1 1 0 98
228.9 1 1 0 98
229.0 1 1 0 98
229.0 1 1 0 98
229.0 1 1 0 98
229.0 1 1 0 98
229.1 1 1 0 98
229.1 1 1 0 98
229.1 1 1 0 98
229.1 1 1 0 98
229.2 1 1 0 98
229.2 1 1 0 98
229.2 1 1 0 98
229.2 1 1 0 98
229.3 1 1 0 98
229.3 1 0 1 98
229.3 1 0 1 98
229.3 1 0 1 98
229.4 1 0 1 98
229.4 1 0 1 98
229.4 1 0 1 98
229.4 1 0 1 98
229.5 1 0 1 98
229.5 1 0 1 98
229.5 1 0 1 98
229.5 1 0 1 98
229.6 1 0 1 98
229.6 1 0 1 98
229.6 1 0 1 98
229.6 1 0 1 98
229.7 1 0 1 98
229.7 1 0 1 98
229.7 1 0 1 98
229.7 1 0 1 98
229.8 1 0 1 98
229.8 1 0 1 98
229.8 1 0 1 98
229.8 1 0 1 98
229.9 1 0 1 98
229.9 1 0 1 98
229.9 1 0 1 98
229.9 1 0 1 98
230.0 1 0 1 98
230.0 1 0 1 98
230.0 1 0 1 98
230.0 1 0 1 98
230.1 1 0 1 98
230.1 1 0 1 98
230.1 1 0 1 98
230.1 1 0 1 98
230.2 1 0 1 98
230.2 1 0 1 98
230.2 1 0 1 98
230.2 1 0 1 98
230.3 1 0 1 98
230.3 1 0 1 98
230.3 1 0 1 98
230.3 1 0 1 98
230.4 1 0 1 98
230.4 1 0 1 98
230.4 1 0 1 98
230.4 1 0 1 98
230.5 1 0 1 98
230.5 1 0 1 98
230.5 1 0 1 98
230.5 1 0 1 98
230.6 1 0 1 98
230.6 1 0 1 98
230.6 1 0 1 98
230.6 1 0 1 98
230.7 1 0 1 98
230.7 1 0 1 98
230.7 1 0 1 98
230.7 1 0 1 98
230.8 1 0 1 98
230.8 1 0 1 98
230.8 1 0 1 98
230.8 1 0 1 98
230.9 1 0 1 98
230.9 1 0 1 98
230.9 1 0 1 98
230.9 1 0 1 98
231.0 1 0 1 98
231.0 1 0 1 98
231.0 1 0 1 98
231.0 1 0 1 98
231.1 1 0 1 98
231.1 1 0 1 98
231.1 1 0 1 98
231.1 1 0 1 98
231.2 1 0 1 98
231.2 1 0 1 98
231.2 1 0 1 98
231.2 1 0 1 98
231.3 1 0 1 98
231.3 1 0 1 98
231.3 1 0 1 98
231.3 1 0 1 98
231.4 1 0 1 98
231.4 1 0 1 98
231.4 1 0 1 98
231.4 1 0 1 98
231.5 1 0 1 98
231.5 1 0 1 98
231.5 1 0 1 98
231.5 1 0 1 98
231.6 1 0 1 98
231.6 1 0 1 98
231.6 1 0 1 98
231.6 1 0 1 98
231.7 1 0 1 98
231.7 1 0 1 98
231.7 1 0 1 98
231.7 1 0 1 98
231.8 1 0 1 98
231.8 1 0 1 98
231.8 1 0 1 98
231.8 1 0 1 98
231.9 1 0 1 98
231.9 1 0 1 98
231.9 1 0 1 98
231.9 1 0 1 98
232.0 1 0 1 98
232.0 1 0 1 98
232.0 1 0 1 98
232.0 1 0 1 98
232.1 1 0 1 98
232.1 1 0 1 98
232.1 1 0 1 98
232.1 1 0 1 98
232.2 1 0 1 98
232.2 1 0 1 98
232.2 1 0 1 98
232.2 1 0 1 98
232.3 1 0 1 98
232.3 1 0 1 98
232.3 1 0 1 98
232.3 1 0 1 98
232.4 1 0 1 98
232.4 1 0 1 98
232.4 1 0 1 98
232.4 1 0 1 98
232.5 1 0 1 98
232.5 1 0 1 98
232.5 1 0 1 98
232.5 1 0 1 98
232.6 1 0 1 98
232.6 1 0 1 98
232.6 1 0 1 98
232.6 1 0 1 98
232.7 1 0 1 98
232.7 1 0 1 98
