t 218Po 214Pb 214Bi 214Po 210Pb
149.6 0 3 4 0 93
149.6 0 3 4 0 93
149.7 0 3 4 0 93
149.7 0 3 4 0 93
149.7 0 3 4 0 93
149.7 0 3 4 0 93
149.8 0 3 4 0 93
149.8 0 3 4 0 93
149.8 0 3 4 0 93
149.8 0 3 4 0 93
149.9 0 3 4 0 93
149.9 0 3 4 0 93
149.9 0 3 4 0 93
149.9 0 3 4 0 93
150.0 0 3 4 0 93
150.0 0 3 4 0 93
150.0 0 3 4 0 93
150.0 0 3 4 0 93
150.1 0 3 4 0 93
150.1 0 3 4 0 93
150.1 0 3 4 0 93
150.1 0 3 4 0 93
150.2 0 3 4 0 93
150.2 0 3 4 0 93
150.2 0 3 4 0 93
150.2 0 3 4 0 93
150.3 0 3 4 0 93
150.3 0 3 4 0 93
150.3 0 3 4 0 93
150.3 0 3 4 0 93
150.4 0 3 4 0 93
150.4 0 3 4 0 93
150.4 0 3 4 0 93
150.4 0 3 4 0 93
150.5 0 3 4 0 93
150.5 0 3 4 0 93
150.5 0 3 4 0 93
150.5 0 3 4 0 93
150.6 0 3 4 0 93
150.6 0 3 4 0 93
150.6 0 3 4 0 93
150.6 0 3 4 0 93
150.7 0 3 4 0 93
150.7 0 3 4 0 93
150.7 0 3 4 0 93
150.7 0 3 4 0 93
150.8 0 3 4 0 93
150.8 0 3 4 0 93
150.8 0 3 4 0 93
150.8 0 3 4 0 93
150.9 0 3 4 0 93
150.9 0 3 4 0 93
150.9 0 3 4 0 93
150.9 0 3 4 0 93
151.0 0 3 4 0 93
151.0 0 3 4 0 93
151.0 0 3 4 0 93
151.0 0 3 4 0 93
151.1 0 3 4 0 93
151.1 0 3 4 0 93
151.1 0 3 4 0 93
151.1 0 3 4 0 93
151.2 0 3 4 0 93
151.2 0 3 4 0 93
151.2 0 3 4 0 93
151.2 0 3 4 0 93
151.3 0 3 4 0 93
151.3 0 3 4 0 93
151.3 0 3 4 0 93
151.3 0 3 4 0 93
151.4 0 3 4 0 93
151.4 0 3 4 0 93
151.4 0 3 4 0 93
151.4 0 3 4 0 93
151.5 0 3 4 0 93
151.5 0 3 4 0 93
151.5 0 3 4 0 93
151.5 0 3 4 0 93
151.6 0 3 4 0 93
151.6 0 3 4 0 93
151.6 0 3 4 0 93
151.6 0 3 4 0 93
151.7 0 3 4 0 93
151.7 0 3 4 0 93
151.7 0 3 4 0 93
151.7 0 3 4 0 93
151.8 0 3 4 0 93
151.8 0 3 4 0 93
151.8 0 3 4 0 93
151.8 0 3 4 0 93
151.9 0 3 4 0 93
151.9 0 3 4 0 93
151.9 0 3 4 0 93
151.9 0 3 4 0 93
152.0 0 3 4 0 93
152.0 0 3 4 0 93
152.0 0 3 4 0 93
152.0 0 3 4 0 93
152.1 0 3 4 0 93
152.1 0 3 4 0 93
152.1 0 3 4 0 93
152.1 0 3 4 0 93
152.2 0 3 4 0 93
152.2 0 3 4 0 93
152.2 0 3 4 0 93
152.2 0 3 4 0 93
152.3 0 3 4 0 93
152.3 0 3 4 0 93
152.3 0 3 4 0 93
152.3 0 3 4 0 93
152.4 0 3 4 0 93
152.4 0 3 4 0 93
152.4 0 3 4 0 93
152.4 0 3 4 0 93
152.5 0 3 4 0 93
152.5 0 3 4 0 93
152.5 0 3 4 0 93
152.5 0 3 4 0 93
152.6 0 3 4 0 93
152.6 0 3 4 0 93
152.6 0 3 4 0 93
152.6 0 3 4 0 93
152.7 0 3 4 0 93
152.7 0 3 4 0 93
152.7 0 3 4 0 93
152.7 0 3 4 0 93
152.8 0 3 4 0 93
152.8 0 3 4 0 93
152.8 0 3 4 0 93
152.8 0 3 4 0 93
152.9 0 3 4 0 93
152.9 0 3 4 0 93
152.9 0 3 4 0 93
152.9 0 3 4 0 93
153.0 0 3 4 0 93
153.0 0 3 4 0 93
153.0 0 3 4 0 93
153.0 0 3 4 0 93
153.1 0 3 4 0 93
153.1 0 3 4 0 93
153.1 0 3 4 0 93
153.1 0 3 4 0 93
153.2 0 3 4 0 93
153.2 0 3 4 0 93
153.2 0 3 4 0 93
153.2 0 3 4 0 93
153.3 0 3 4 0 93
153.3 0 3 4 0 93
153.3 0 3 4 0 93
153.3 0 3 4 0 93
153.4 0 3 4 0 93
153.4 0 3 4 0 93
153.4 0 3 4 0 93
153.4 0 3 4 0 93
153.5 0 3 4 0 93
153.5 0 3 4 0 93
153.5 0 3 4 0 93
153.5 0 3 4 0 93
153.6 0 3 4 0 93
153.6 0 3 4 0 93
153.6 0 3 4 0 93
153.6 0 3 4 0 93
153.7 0 3 4 0 93
153.7 0 3 4 0 93
153.7 0 3 4 0 93
153.7 0 3 4 0 93
153.8 0 3 4 0 93
153.8 0 3 4 0 93
153.8 0 3 4 0 93
153.8 0 3 4 0 93
153.9 0 3 4 0 93
153.9 0 3 4 0 93
153.9 0 3 4 0 93
153.9 0 3 4 0 93
154.0 0 3 4 0 93
154.0 0 3 4 0 93
154.0 0 3 4 0 93
154.0 0 3 4 0 93
154.1 0 3 4 0 93
154.1 0 3 4 0 93
154.1 0 3 4 0 93
154.1 0 3 4 0 93
154.2 0 3 4 0 93
154.2 0 3 4 0 93
154.2 0 3 4 0 93
154.2 0 3 4 0 93
154.3 0 3 4 0 93
154.3 0 3 4 0 93
154.3 0 3 4 0 93
154.3 0 3 4 0 93
154.4 0 3 4 0 93
154.4 0 3 4 0 93
154.4 0 3 4 0 93
154.4 0 3 4 0 93
154.5 0 3 4 0 93
154.5 0 3 4 0 93
154.5 0 3 4 0 93
154.5 0 3 4 0 93
154.6 0 3 4 0 93
154.6 0 3 4 0 93
154.6 0 3 4 0 93
154.6 0 3 4 0 93
154.7 0 3 4 0 93
154.7 0 3 4 0 93
154.7 0 3 4 0 93
154.7 0 3 4 0 93
154.8 0 3 4 0 93
154.8 0 3 4 0 93
154.8 0 3 4 0 93
154.8 0 3 4 0 93
154.9 0 3 4 0 93
154.9 0 3 4 0 93
154.9 0 3 4 0 93
154.9 0 3 4 0 93
155.0 0 3 4 0 93
155.0 0 3 4 0 93
155.0 0 3 4 0 93
155.0 0 3 4 0 93
155.1 0 3 4 0 93
155.1 0 3 4 0 93
155.1 0 3 4 0 93
155.1 0 3 4 0 93
155.2 0 3 4 0 93
155.2 0 3 4 0 93
155.2 0 3 4 0 93
155.2 0 3 4 0 93
155.3 0 3 4 0 93
155.3 0 3 4 0 93
155.3 0 3 4 0 93
155.3 0 3 4 0 93
155.4 0 3 4 0 93
155.4 0 3 4 0 93
155.4 0 3 4 0 93
155.4 0 3 4 0 93
155.5 0 3 4 0 93
155.5 0 3 4 0 93
155.5 0 3 4 0 93
155.5 0 3 4 0 93
155.6 0 3 4 0 93
155.6 0 3 4 0 93
155.6 0 3 4 0 93
155.6 0 3 4 0 93
155.7 0 3 4 0 93
155.7 0 3 4 0 93
155.7 0 3 4 0 93
155.7 0 3 4 0 93
155.8 0 3 4 0 93
155.8 0 3 4 0 93
155.8 0 3 4 0 93
155.8 0 3 4 0 93
155.9 0 3 4 0 93
155.9 0 3 4 0 93
155.9 0 3 4 0 93
155.9 0 3 4 0 93
156.0 0 3 4 0 93
156.0 0 3 4 0 93
156.0 0 3 4 0 93
156.0 0 3 4 0 93
156.1 0 3 4 0 93
156.1 0 3 4 0 93
156.1 0 3 4 0 93
156.1 0 3 4 0 93
156.2 0 3 4 0 93
156.2 0 3 4 0 93
156.2 0 3 4 0 93
156.2 0 3 4 0 93
156.3 0 3 4 0 93
156.3 0 3 4 0 93
156.3 0 3 4 0 93
156.3 0 3 4 0 93
156.4 0 3 4 0 93
156.4 0 3 4 0 93
156.4 0 3 4 0 93
156.4 0 3 4 0 93
156.5 0 3 4 0 93
156.5 0 3 4 0 93
156.5 0 3 4 0 93
156.5 0 3 4 0 93
156.6 0 3 4 0 93
156.6 0 3 4 0 93
156.6 0 3 4 0 93
156.6 0 3 4 0 93
156.7 0 3 4 0 93
156.7 0 3 4 0 93
156.7 0 3 4 0 93
156.7 0 3 4 0 93
156.8 0 3 4 0 93
156.8 0 3 4 0 93
156.8 0 3 4 0 93
156.8 0 3 4 0 93
156.9 0 3 4 0 93
156.9 0 3 4 0 93
156.9 0 3 4 0 93
156.9 0 3 4 0 93
157.0 0 3 4 0 93
157.0 0 3 4 0 93
157.0 0 3 4 0 93
157.0 0 3 4 0 93
157.1 0 3 4 0 93
157.1 0 3 4 0 93
157.1 0 3 4 0 93
157.1 0 3 4 0 93
157.2 0 3 4 0 93
157.2 0 3 4 0 93
157.2 0 3 4 0 93
157.2 0 3 4 0 93
157.3 0 3 4 0 93
157.3 0 3 4 0 93
157.3 0 3 4 0 93
157.3 0 3 4 0 93
157.4 0 3 4 0 93
157.4 0 3 4 0 93
157.4 0 3 4 0 93
157.4 0 3 4 0 93
157.5 0 3 4 0 93
157.5 0 3 4 0 93
157.5 0 3 4 0 93
157.5 0 3 4 0 93
157.6 0 3 4 0 93
157.6 0 3 4 0 93
157.6 0 3 4 0 93
157.6 0 3 4 0 93
157.7 0 3 4 0 93
157.7 0 3 4 0 93
157.7 0 3 4 0 93
157.7 0 3 4 0 93
157.8 0 3 4 0 93
157.8 0 3 4 0 93
157.8 0 3 4 0 93
157.8 0 3 4 0 93
157.9 0 3 4 0 93
157.9 0 3 4 0 93
157.9 0 3 4 0 93
157.9 0 3 4 0 93
158.0 0 3 4 0 93
158.0 0 3 4 0 93
158.0 0 3 4 0 93
158.0 0 3 4 0 93
158.1 0 3 4 0 93
158.1 0 3 4 0 93
158.1 0 3 4 0 93
158.1 0 3 4 0 93
158.2 0 3 4 0 93
158.2 0 3 4 0 93
158.2 0 3 4 0 93
158.2 0 3 4 0 93
158.3 0 3 4 0 93
158.3 0 3 4 0 93
158.3 0 3 4 0 93
158.3 0 3 4 0 93
158.4 0 3 4 0 93
158.4 0 3 4 0 93
158.4 0 3 4 0 93
158.4 0 3 4 0 93
158.5 0 3 4 0 93
158.5 0 3 4 0 93
158.5 0 3 4 0 93
158.5 0 3 4 0 93
158.6 0 3 4 0 93
158.6 0 3 4 0 93
158.6 0 3 4 0 93
158.6 0 3 4 0 93
158.7 0 3 4 0 93
158.7 0 3 4 0 93
158.7 0 3 4 0 93
158.7 0 3 4 0 93
158.8 0 3 4 0 93
158.8 0 3 4 0 93
158.8 0 3 4 0 93
158.8 0 3 4 0 93
158.9 0 3 4 0 93
158.9 0 3 4 0 93
158.9 0 3 4 0 93
158.9 0 3 4 0 93
159.0 0 3 4 0 93
159.0 0 3 4 0 93
159.0 0 3 4 0 93
159.0 0 3 4 0 93
159.1 0 3 4 0 93
159.1 0 3 4 0 93
159.1 0 3 4 0 93
159.1 0 3 4 0 93
159.2 0 3 4 0 93
159.2 0 3 4 0 93
159.2 0 3 4 0 93
159.2 0 3 4 0 93
159.3 0 3 4 0 93
159.3 0 3 4 0 93
159.3 0 3 4 0 93
159.3 0 3 4 0 93
159.4 0 3 4 0 93
159.4 0 3 4 0 93
159.4 0 3 4 0 93
159.4 0 3 4 0 93
159.5 0 3 4 0 93
159.5 0 3 4 0 93
159.5 0 3 4 0 93
159.5 0 3 4 0 93
159.6 0 3 4 0 93
159.6 0 3 4 0 93
159.6 0 3 4 0 93
159.6 0 3 4 0 93
159.7 0 3 4 0 93
159.7 0 3 4 0 93
159.7 0 3 4 0 93
159.7 0 3 4 0 93
159.8 0 3 4 0 93
159.8 0 3 4 0 93
159.8 0 3 4 0 93
159.8 0 3 4 0 93
159.9 0 3 4 0 93
159.9 0 3 4 0 93
159.9 0 3 4 0 93
159.9 0 3 4 0 93
160.0 0 3 4 0 93
160.0 0 3 4 0 93
160.0 0 3 4 0 93
160.0 0 3 4 0 93
160.1 0 3 4 0 93
160.1 0 3 4 0 93
160.1 0 3 4 0 93
160.1 0 3 4 0 93
160.2 0 3 4 0 93
160.2 0 3 4 0 93
160.2 0 3 4 0 93
160.2 0 3 4 0 93
160.3 0 3 4 0 93
160.3 0 3 4 0 93
160.3 0 3 4 0 93
160.3 0 3 4 0 93
160.4 0 3 4 0 93
160.4 0 3 4 0 93
160.4 0 3 4 0 93
160.4 0 3 4 0 93
160.5 0 3 4 0 93
160.5 0 3 4 0 93
160.5 0 3 4 0 93
160.5 0 3 4 0 93
160.6 0 3 4 0 93
160.6 0 3 4 0 93
160.6 0 3 4 0 93
160.6 0 3 4 0 93
160.7 0 3 4 0 93
160.7 0 3 4 0 93
160.7 0 3 4 0 93
160.7 0 3 4 0 93
160.8 0 3 4 0 93
160.8 0 3 4 0 93
160.8 0 3 4 0 93
160.8 0 3 4 0 93
160.9 0 3 4 0 93
160.9 0 3 4 0 93
160.9 0 3 4 0 93
160.9 0 3 4 0 93
161.0 0 3 4 0 93
161.0 0 3 4 0 93
161.0 0 3 4 0 93
161.0 0 3 4 0 93
161.1 0 3 4 0 93
161.1 0 3 4 0 93
161.1 0 3 4 0 93
161.1 0 3 4 0 93
161.2 0 3 4 0 93
161.2 0 3 4 0 93
161.2 0 3 4 0 93
161.2 0 3 4 0 93
161.3 0 3 4 0 93
161.3 0 3 4 0 93
161.3 0 3 4 0 93
161.3 0 3 4 0 93
161.4 0 3 4 0 93
161.4 0 3 4 0 93
161.4 0 3 4 0 93
161.4 0 3 4 0 93
161.5 0 3 4 0 93
161.5 0 3 4 0 93
161.5 0 3 4 0 93
161.5 0 3 4 0 93
161.6 0 3 4 0 93
161.6 0 3 4 0 93
161.6 0 3 4 0 93
161.6 0 3 4 0 93
161.7 0 3 4 0 93
161.7 0 3 4 0 93
161.7 0 3 4 0 93
161.7 0 3 4 0 93
161.8 0 3 4 0 93
161.8 0 3 4 0 93
161.8 0 3 4 0 93
161.8 0 3 4 0 93
161.9 0 3 4 0 93
161.9 0 3 4 0 93
161.9 0 3 4 0 93
161.9 0 3 4 0 93
162.0 0 3 4 0 93
162.0 0 3 4 0 93
162.0 0 3 4 0 93
162.0 0 3 4 0 93
162.1 0 3 4 0 93
162.1 0 3 4 0 93
162.1 0 3 4 0 93
162.1 0 3 4 0 93
162.2 0 3 4 0 93
162.2 0 3 4 0 93
162.2 0 3 4 0 93
162.2 0 3 4 0 93
162.3 0 3 4 0 93
162.3 0 3 4 0 93
162.3 0 3 4 0 93
162.3 0 3 4 0 93
162.4 0 3 4 0 93
162.4 0 3 4 0 93
162.4 0 3 4 0 93
162.4 0 3 4 0 93
162.5 0 3 4 0 93
162.5 0 3 4 0 93
162.5 0 3 4 0 93
162.5 0 3 4 0 93
162.6 0 3 4 0 93
162.6 0 3 4 0 93
162.6 0 3 4 0 93
162.6 0 3 4 0 93
162.7 0 3 4 0 93
162.7 0 3 4 0 93
162.7 0 3 4 0 93
162.7 0 3 4 0 93
162.8 0 3 4 0 93
162.8 0 3 4 0 93
162.8 0 3 4 0 93
162.8 0 3 4 0 93
162.9 0 3 4 0 93
162.9 0 3 4 0 93
162.9 0 3 4 0 93
162.9 0 3 4 0 93
163.0 0 3 4 0 93
163.0 0 3 4 0 93
163.0 0 3 4 0 93
163.0 0 3 4 0 93
163.1 0 3 4 0 93
163.1 0 3 4 0 93
163.1 0 3 4 0 93
163.1 0 3 4 0 93
163.2 0 3 4 0 93
163.2 0 3 4 0 93
163.2 0 3 4 0 93
163.2 0 3 4 0 93
163.3 0 3 4 0 93
163.3 0 3 4 0 93
163.3 0 3 4 0 93
163.3 0 3 4 0 93
163.4 0 3 4 0 93
163.4 0 3 4 0 93
163.4 0 3 4 0 93
163.4 0 3 4 0 93
163.5 0 3 4 0 93
163.5 0 3 4 0 93
163.5 0 3 4 0 93
163.5 0 3 4 0 93
163.6 0 3 4 0 93
163.6 0 3 4 0 93
163.6 0 3 4 0 93
163.6 0 3 4 0 93
163.7 0 3 4 0 93
163.7 0 3 4 0 93
163.7 0 3 4 0 93
163.7 0 3 4 0 93
163.8 0 3 4 0 93
163.8 0 3 4 0 93
163.8 0 3 4 0 93
163.8 0 3 4 0 93
163.9 0 3 4 0 93
163.9 0 3 4 0 93
163.9 0 3 4 0 93
163.9 0 3 4 0 93
164.0 0 3 4 0 93
164.0 0 3 4 0 93
164.0 0 3 4 0 93
164.0 0 3 4 0 93
164.1 0 3 4 0 93
164.1 0 3 4 0 93
164.1 0 3 4 0 93
164.1 0 3 4 0 93
164.2 0 3 4 0 93
164.2 0 3 4 0 93
164.2 0 3 4 0 93
164.2 0 3 4 0 93
164.3 0 3 4 0 93
164.3 0 3 4 0 93
164.3 0 3 4 0 93
164.3 0 3 4 0 93
164.4 0 3 4 0 93
164.4 0 3 4 0 93
164.4 0 3 4 0 93
164.4 0 3 4 0 93
164.5 0 3 4 0 93
164.5 0 3 4 0 93
164.5 0 3 4 0 93
164.5 0 3 4 0 93
164.6 0 3 4 0 93
164.6 0 3 4 0 93
164.6 0 3 4 0 93
164.6 0 3 4 0 93
164.7 0 3 4 0 93
164.7 0 3 4 0 93
164.7 0 3 4 0 93
164.7 0 3 4 0 93
164.8 0 3 4 0 93
164.8 0 3 4 0 93
164.8 0 3 4 0 93
164.8 0 3 4 0 93
164.9 0 3 4 0 93
164.9 0 3 4 0 93
164.9 0 3 4 0 93
164.9 0 3 4 0 93
165.0 0 3 4 0 93
165.0 0 3 4 0 93
165.0 0 3 4 0 93
165.0 0 3 4 0 93
165.1 0 3 4 0 93
165.1 0 3 4 0 93
165.1 0 3 4 0 93
165.1 0 3 4 0 93
165.2 0 3 4 0 93
165.2 0 3 4 0 93
165.2 0 3 4 0 93
165.2 0 3 4 0 93
165.3 0 3 4 0 93
165.3 0 3 4 0 93
165.3 0 3 4 0 93
165.3 0 3 4 0 93
165.4 0 3 4 0 93
165.4 0 3 4 0 93
165.4 0 3 4 0 93
165.4 0 3 4 0 93
165.5 0 3 4 0 93
165.5 0 3 4 0 93
165.5 0 3 4 0 93
165.5 0 3 4 0 93
165.6 0 3 4 0 93
165.6 0 3 4 0 93
165.6 0 3 4 0 93
165.6 0 3 4 0 93
165.7 0 3 4 0 93
165.7 0 3 4 0 93
165.7 0 3 4 0 93
165.7 0 3 4 0 93
165.8 0 3 4 0 93
165.8 0 3 4 0 93
165.8 0 3 4 0 93
165.8 0 3 4 0 93
165.9 0 3 4 0 93
165.9 0 3 4 0 93
165.9 0 3 4 0 93
165.9 0 3 4 0 93
166.0 0 3 3 0 94
166.0 0 3 3 0 94
166.0 0 3 3 0 94
166.0 0 3 3 0 94
166.1 0 3 3 0 94
166.1 0 3 3 0 94
166.1 0 3 3 0 94
166.1 0 3 3 0 94
166.2 0 3 3 0 94
166.2 0 3 3 0 94
166.2 0 3 3 0 94
166.2 0 3 3 0 94
166.3 0 3 3 0 94
166.3 0 3 3 0 94
166.3 0 3 3 0 94
166.3 0 3 3 0 94
166.4 0 3 3 0 94
166.4 0 3 3 0 94
166.4 0 3 3 0 94
166.4 0 3 3 0 94
166.5 0 3 3 0 94
166.5 0 3 3 0 94
166.5 0 3 3 0 94
166.5 0 3 3 0 94
166.6 0 3 3 0 94
166.6 0 3 3 0 94
166.6 0 3 3 0 94
166.6 0 3 3 0 94
166.7 0 3 3 0 94
166.7 0 3 3 0 94
166.7 0 3 3 0 94
166.7 0 3 3 0 94
166.8 0 3 3 0 94
166.8 0 3 3 0 94
166.8 0 3 3 0 94
166.8 0 3 3 0 94
166.9 0 3 3 0 94
166.9 0 3 3 0 94
166.9 0 3 3 0 94
166.9 0 3 3 0 94
167.0 0 3 3 0 94
167.0 0 3 3 0 94
167.0 0 3 3 0 94
167.0 0 3 3 0 94
167.1 0 3 3 0 94
167.1 0 3 3 0 94
167.1 0 3 3 0 94
167.1 0 3 3 0 94
167.2 0 3 3 0 94
167.2 0 3 3 0 94
167.2 0 3 3 0 94
167.2 0 3 3 0 94
167.3 0 3 3 0 94
167.3 0 3 3 0 94
167.3 0 3 3 0 94
167.3 0 3 3 0 94
167.4 0 3 3 0 94
167.4 0 3 3 0 94
167.4 0 3 3 0 94
167.4 0 3 3 0 94
167.5 0 3 3 0 94
167.5 0 3 3 0 94
167.5 0 3 3 0 94
167.5 0 3 3 0 94
167.6 0 3 3 0 94
167.6 0 3 3 0 94
167.6 0 3 3 0 94
167.6 0 3 3 0 94
167.7 0 3 3 0 94
167.7 0 3 3 0 94
167.7 0 3 3 0 94
167.7 0 3 3 0 94
167.8 0 3 3 0 94
167.8 0 3 3 0 94
167.8 0 3 3 0 94
167.8 0 3 3 0 94
167.9 0 3 3 0 94
167.9 0 3 3 0 94
167.9 0 3 3 0 94
167.9 0 3 3 0 94
168.0 0 3 3 0 94
168.0 0 3 3 0 94
168.0 0 3 3 0 94
168.0 0 3 3 0 94
168.1 0 3 3 0 94
168.1 0 3 3 0 94
168.1 0 3 3 0 94
168.1 0 3 3 0 94
168.2 0 3 3 0 94
168.2 0 3 3 0 94
168.2 0 3 3 0 94
168.2 0 3 3 0 94
168.3 0 3 3 0 94
168.3 0 3 3 0 94
168.3 0 3 3 0 94
168.3 0 3 3 0 94
168.4 0 3 3 0 94
168.4 0 3 3 0 94
168.4 0 3 3 0 94
168.4 0 3 3 0 94
168.5 0 3 3 0 94
168.5 0 3 3 0 94
168.5 0 3 3 0 94
168.5 0 3 3 0 94
168.6 0 3 3 0 94
168.6 0 3 2 0 95
168.6 0 3 2 0 95
168.6 0 3 2 0 95
168.7 0 3 2 0 95
168.7 0 3 2 0 95
168.7 0 3 2 0 95
168.7 0 3 2 0 95
168.8 0 3 2 0 95
168.8 0 3 2 0 95
168.8 0 3 2 0 95
168.8 0 3 2 0 95
168.9 0 3 2 0 95
168.9 0 3 2 0 95
168.9 0 3 2 0 95
168.9 0 3 2 0 95
169.0 0 3 2 0 95
169.0 0 3 2 0 95
169.0 0 3 2 0 95
169.0 0 3 2 0 95
169.1 0 3 2 0 95
169.1 0 3 2 0 95
169.1 0 3 2 0 95
169.1 0 3 2 0 95
169.2 0 3 2 0 95
169.2 0 3 2 0 95
169.2 0 3 2 0 95
169.2 0 3 2 0 95
169.3 0 3 2 0 95
169.3 0 3 2 0 95
169.3 0 3 2 0 95
169.3 0 2 3 0 95
169.4 0 2 3 0 95
169.4 0 2 3 0 95
169.4 0 2 3 0 95
169.4 0 2 3 0 95
169.5 0 2 3 0 95
169.5 0 2 3 0 95
169.5 0 2 3 0 95
169.5 0 2 3 0 95
169.6 0 2 3 0 95
169.6 0 2 3 0 95
169.6 0 2 3 0 95
169.6 0 2 3 0 95
169.7 0 2 3 0 95
169.7 0 2 3 0 95
169.7 0 2 3 0 95
169.7 0 2 3 0 95
169.8 0 2 3 0 95
169.8 0 2 3 0 95
169.8 0 2 3 0 95
169.8 0 2 3 0 95
169.9 0 2 3 0 95
169.9 0 2 3 0 95
169.9 0 2 3 0 95
169.9 0 2 3 0 95
170.0 0 2 3 0 95
170.0 0 2 3 0 95
170.0 0 2 3 0 95
170.0 0 2 3 0 95
170.1 0 2 3 0 95
170.1 0 2 3 0 95
170.1 0 2 3 0 95
170.1 0 2 3 0 95
170.2 0 2 3 0 95
170.2 0 2 3 0 95
170.2 0 2 3 0 95
170.2 0 2 3 0 95
170.3 0 2 3 0 95
170.3 0 2 3 0 95
170.3 0 2 3 0 95
170.3 0 2 3 0 95
170.4 0 2 3 0 95
170.4 0 2 3 0 95
170.4 0 2 3 0 95
170.4 0 2 3 0 95
170.5 0 2 3 0 95
170.5 0 2 3 0 95
170.5 0 2 3 0 95
170.5 0 2 3 0 95
170.6 0 2 3 0 95
170.6 0 2 3 0 95
170.6 0 2 3 0 95
170.6 0 2 3 0 95
170.7 0 2 3 0 95
170.7 0 2 3 0 95
170.7 0 2 3 0 95
170.7 0 2 3 0 95
170.8 0 2 3 0 95
170.8 0 2 3 0 95
170.8 0 2 3 0 95
170.8 0 2 3 0 95
170.9 0 2 3 0 95
170.9 0 2 3 0 95
170.9 0 2 3 0 95
170.9 0 2 3 0 95
171.0 0 2 3 0 95
171.0 0 2 3 0 95
171.0 0 2 3 0 95
171.0 0 2 3 0 95
171.1 0 2 3 0 95
171.1 0 2 3 0 95
171.1 0 2 3 0 95
171.1 0 2 3 0 95
171.2 0 2 3 0 95
171.2 0 2 3 0 95
171.2 0 2 3 0 95
171.2 0 2 3 0 95
171.3 0 2 3 0 95
171.3 0 2 3 0 95
171.3 0 2 3 0 95
171.3 0 2 3 0 95
171.4 0 2 3 0 95
171.4 0 2 3 0 95
171.4 0 2 3 0 95
171.4 0 2 3 0 95
171.5 0 2 3 0 95
171.5 0 2 3 0 95
171.5 0 2 3 0 95
171.5 0 2 3 0 95
171.6 0 2 3 0 95
171.6 0 2 3 0 95
171.6 0 2 3 0 95
171.6 0 2 3 0 95
171.7 0 2 3 0 95
171.7 0 2 3 0 95
171.7 0 2 3 0 95
171.7 0 2 3 0 95
171.8 0 2 3 0 95
171.8 0 2 3 0 95
171.8 0 2 3 0 95
171.8 0 2 3 0 95
171.9 0 2 3 0 95
171.9 0 2 3 0 95
171.9 0 2 3 0 95
171.9 0 2 3 0 95
172.0 0 2 3 0 95
172.0 0 2 3 0 95
172.0 0 2 3 0 95
172.0 0 2 3 0 95
172.1 0 2 3 0 95
172.1 0 2 3 0 95
172.1 0 2 3 0 95
172.1 0 2 3 0 95
172.2 0 2 3 0 95
172.2 0 2 3 0 95
172.2 0 2 3 0 95
172.2 0 2 3 0 95
172.3 0 2 3 0 95
172.3 0 2 3 0 95
172.3 0 2 3 0 95
172.3 0 2 3 0 95
172.4 0 2 3 0 95
172.4 0 2 3 0 95
172.4 0 2 3 0 95
172.4 0 2 3 0 95
172.5 0 2 3 0 95
172.5 0 2 3 0 95
172.5 0 2 3 0 95
172.5 0 2 3 0 95
172.6 0 2 3 0 95
172.6 0 2 3 0 95
172.6 0 2 3 0 95
172.6 0 2 3 0 95
172.7 0 2 3 0 95
172.7 0 2 3 0 95
172.7 0 2 3 0 95
172.7 0 2 3 0 95
172.8 0 2 3 0 95
172.8 0 2 3 0 95
172.8 0 2 3 0 95
172.8 0 2 3 0 95
172.9 0 2 3 0 95
172.9 0 2 3 0 95
172.9 0 2 3 0 95
172.9 0 2 3 0 95
173.0 0 2 3 0 95
173.0 0 2 3 0 95
173.0 0 2 3 0 95
173.0 0 2 3 0 95
173.1 0 2 3 0 95
173.1 0 2 3 0 95
173.1 0 2 3 0 95
173.1 0 2 3 0 95
173.2 0 2 3 0 95
173.2 0 2 3 0 95
173.2 0 2 3 0 95
173.2 0 2 3 0 95
173.3 0 2 3 0 95
173.3 0 2 3 0 95
173.3 0 2 3 0 95
173.3 0 2 3 0 95
173.4 0 2 3 0 95
173.4 0 2 3 0 95
173.4 0 1 4 0 95
173.4 0 1 4 0 95
173.5 0 1 4 0 95
173.5 0 1 4 0 95
173.5 0 1 4 0 95
173.5 0 1 4 0 95
173.6 0 1 4 0 95
173.6 0 1 4 0 95
173.6 0 1 4 0 95
173.6 0 1 4 0 95
173.7 0 1 4 0 95
173.7 0 1 4 0 95
173.7 0 1 4 0 95
173.7 0 1 4 0 95
173.8 0 1 4 0 95
173.8 0 1 4 0 95
173.8 0 1 4 0 95
173.8 0 1 4 0 95
173.9 0 1 4 0 95
173.9 0 1 4 0 95
173.9 0 1 4 0 95
173.9 0 1 4 0 95
174.0 0 1 4 0 95
174.0 0 1 4 0 95
174.0 0 1 4 0 95
174.0 0 1 4 0 95
174.1 0 1 4 0 95
174.1 0 1 4 0 95
174.1 0 1 4 0 95
174.1 0 1 4 0 95
174.2 0 1 4 0 95
174.2 0 1 4 0 95
174.2 0 1 4 0 95
174.2 0 1 4 0 95
174.3 0 1 4 0 95
174.3 0 1 4 0 95
174.3 0 1 4 0 95
174.3 0 1 4 0 95
174.4 0 1 4 0 95
174.4 0 1 4 0 95
174.4 0 1 4 0 95
174.4 0 1 4 0 95
174.5 0 1 4 0 95
174.5 0 1 4 0 95
174.5 0 1 4 0 95
174.5 0 1 4 0 95
