t 211Pb 211Bi 207Tl 207Pb
203.4 0 0 1 99
203.4 0 0 1 99
203.4 0 0 1 99
203.4 0 0 1 99
203.5 0 0 1 99
203.5 0 0 1 99
203.5 0 0 1 99
203.5 0 0 1 99
203.6 0 0 1 99
203.6 0 0 1 99
203.6 0 0 1 99
203.6 0 0 1 99
203.7 0 0 1 99
203.7 0 0 1 99
203.7 0 0 1 99
203.7 0 0 1 99
203.8 0 0 1 99
203.8 0 0 1 99
203.8 0 0 1 99
203.8 0 0 1 99
203.9 0 0 1 99
203.9 0 0 1 99
203.9 0 0 1 99
203.9 0 0 1 99
204.0 0 0 1 99
204.0 0 0 1 99
204.0 0 0 1 99
204.0 0 0 1 99
204.1 0 0 1 99
204.1 0 0 1 99
204.1 0 0 1 99
204.1 0 0 1 99
204.2 0 0 1 99
204.2 0 0 1 99
204.2 0 0 1 99
204.2 0 0 1 99
204.3 0 0 1 99
204.3 0 0 1 99
204.3 0 0 1 99
204.3 0 0 1 99
204.4 0 0 1 99
204.4 0 0 1 99
204.4 0 0 1 99
204.4 0 0 1 99
204.5 0 0 1 99
204.5 0 0 1 99
204.5 0 0 1 99
204.5 0 0 1 99
204.6 0 0 1 99
204.6 0 0 1 99
204.6 0 0 1 99
204.6 0 0 1 99
204.7 0 0 1 99
204.7 0 0 1 99
204.7 0 0 1 99
204.7 0 0 1 99
204.8 0 0 1 99
204.8 0 0 1 99
204.8 0 0 1 99
204.8 0 0 1 99
204.9 0 0 1 99
204.9 0 0 1 99
204.9 0 0 1 99
204.9 0 0 1 99
205.0 0 0 1 99
205.0 0 0 1 99
205.0 0 0 1 99
205.0 0 0 1 99
205.1 0 0 1 99
205.1 0 0 1 99
205.1 0 0 1 99
205.1 0 0 1 99
205.2 0 0 1 99
205.2 0 0 1 99
205.2 0 0 1 99
205.2 0 0 1 99
205.3 0 0 1 99
205.3 0 0 1 99
205.3 0 0 1 99
205.3 0 0 1 99
205.4 0 0 1 99
205.4 0 0 1 99
205.4 0 0 1 99
205.4 0 0 1 99
205.5 0 0 1 99
205.5 0 0 1 99
205.5 0 0 1 99
205.5 0 0 1 99
205.6 0 0 1 99
205.6 0 0 1 99
205.6 0 0 1 99
205.6 0 0 1 99
205.7 0 0 1 99
205.7 0 0 1 99
205.7 0 0 1 99
205.7 0 0 1 99
205.8 0 0 1 99
205.8 0 0 1 99
205.8 0 0 1 99
205.8 0 0 1 99
205.9 0 0 1 99
205.9 0 0 1 99
205.9 0 0 1 99
205.9 0 0 1 99
206.0 0 0 1 99
206.0 0 0 1 99
206.0 0 0 1 99
206.0 0 0 1 99
206.1 0 0 1 99
206.1 0 0 1 99
206.1 0 0 1 99
206.1 0 0 1 99
206.2 0 0 1 99
206.2 0 0 1 99
206.2 0 0 1 99
206.2 0 0 1 99
206.3 0 0 1 99
206.3 0 0 1 99
206.3 0 0 1 99
206.3 0 0 1 99
206.4 0 0 1 99
206.4 0 0 1 99
206.4 0 0 1 99
206.4 0 0 1 99
206.5 0 0 1 99
206.5 0 0 1 99
206.5 0 0 1 99
206.5 0 0 1 99
206.6 0 0 1 99
206.6 0 0 1 99
206.6 0 0 1 99
206.6 0 0 1 99
206.7 0 0 1 99
206.7 0 0 1 99
206.7 0 0 1 99
206.7 0 0 1 99
206.8 0 0 1 99
206.8 0 0 1 99
206.8 0 0 1 99
206.8 0 0 1 99
206.9 0 0 1 99
206.9 0 0 1 99
206.9 0 0 1 99
206.9 0 0 1 99
207.0 0 0 1 99
207.0 0 0 1 99
207.0 0 0 1 99
207.0 0 0 1 99
207.1 0 0 1 99
207.1 0 0 1 99
207.1 0 0 1 99
207.1 0 0 1 99
207.2 0 0 1 99
207.2 0 0 1 99
207.2 0 0 1 99
207.2 0 0 1 99
207.3 0 0 1 99
207.3 0 0 1 99
207.3 0 0 1 99
207.3 0 0 1 99
207.4 0 0 1 99
207.4 0 0 1 99
207.4 0 0 1 99
207.4 0 0 1 99
207.5 0 0 1 99
207.5 0 0 1 99
207.5 0 0 1 99
207.5 0 0 1 99
207.6 0 0 1 99
207.6 0 0 1 99
207.6 0 0 1 99
207.6 0 0 1 99
207.7 0 0 1 99
207.7 0 0 1 99
207.7 0 0 1 99
207.7 0 0 1 99
207.8 0 0 1 99
207.8 0 0 1 99
207.8 0 0 1 99
207.8 0 0 1 99
207.9 0 0 1 99
207.9 0 0 1 99
207.9 0 0 1 99
207.9 0 0 1 99
208.0 0 0 1 99
208.0 0 0 1 99
208.0 0 0 1 99
208.0 0 0 1 99
208.1 0 0 1 99
208.1 0 0 1 99
208.1 0 0 1 99
208.1 0 0 1 99
208.2 0 0 1 99
208.2 0 0 1 99
208.2 0 0 1 99
208.2 0 0 1 99
208.3 0 0 1 99
208.3 0 0 1 99
208.3 0 0 1 99
208.3 0 0 1 99
208.4 0 0 1 99
208.4 0 0 1 99
208.4 0 0 1 99
208.4 0 0 1 99
208.5 0 0 1 99
208.5 0 0 1 99
208.5 0 0 1 99
208.5 0 0 1 99
208.6 0 0 1 99
208.6 0 0 1 99
208.6 0 0 1 99
208.6 0 0 1 99
208.7 0 0 1 99
208.7 0 0 1 99
208.7 0 0 1 99
208.7 0 0 1 99
208.8 0 0 1 99
208.8 0 0 1 99
208.8 0 0 1 99
208.8 0 0 1 99
208.9 0 0 1 99
208.9 0 0 1 99
208.9 0 0 1 99
208.9 0 0 1 99
209.0 0 0 1 99
209.0 0 0 1 99
209.0 0 0 1 99
209.0 0 0 1 99
209.1 0 0 1 99
209.1 0 0 1 99
209.1 0 0 1 99
209.1 0 0 1 99
209.2 0 0 1 99
209.2 0 0 1 99
209.2 0 0 1 99
209.2 0 0 1 99
209.3 0 0 1 99
209.3 0 0 1 99
209.3 0 0 1 99
209.3 0 0 1 99
209.4 0 0 1 99
209.4 0 0 1 99
209.4 0 0 1 99
209.4 0 0 1 99
209.5 0 0 1 99
209.5 0 0 1 99
209.5 0 0 1 99
209.5 0 0 1 99
209.6 0 0 1 99
209.6 0 0 1 99
209.6 0 0 1 99
209.6 0 0 1 99
209.7 0 0 1 99
209.7 0 0 1 99
209.7 0 0 1 99
209.7 0 0 1 99
209.8 0 0 1 99
209.8 0 0 1 99
209.8 0 0 1 99
209.8 0 0 1 99
209.9 0 0 1 99
209.9 0 0 1 99
209.9 0 0 1 99
209.9 0 0 1 99
210.0 0 0 1 99
210.0 0 0 1 99
210.0 0 0 1 99
210.0 0 0 1 99
210.1 0 0 1 99
210.1 0 0 1 99
210.1 0 0 1 99
210.1 0 0 1 99
210.2 0 0 1 99
210.2 0 0 1 99
210.2 0 0 1 99
210.2 0 0 1 99
210.3 0 0 1 99
210.3 0 0 1 99
210.3 0 0 1 99
210.3 0 0 1 99
210.4 0 0 1 99
210.4 0 0 1 99
210.4 0 0 1 99
210.4 0 0 1 99
210.5 0 0 1 99
210.5 0 0 1 99
210.5 0 0 1 99
210.5 0 0 1 99
210.6 0 0 1 99
210.6 0 0 1 99
210.6 0 0 1 99
210.6 0 0 1 99
210.7 0 0 1 99
210.7 0 0 1 99
210.7 0 0 1 99
210.7 0 0 1 99
210.8 0 0 1 99
210.8 0 0 1 99
210.8 0 0 1 99
210.8 0 0 1 99
210.9 0 0 1 99
210.9 0 0 1 99
210.9 0 0 1 99
210.9 0 0 1 99
211.0 0 0 1 99
211.0 0 0 1 99
211.0 0 0 1 99
211.0 0 0 1 99
211.1 0 0 1 99
211.1 0 0 1 99
211.1 0 0 1 99
211.1 0 0 1 99
211.2 0 0 1 99
211.2 0 0 1 99
211.2 0 0 1 99
211.2 0 0 1 99
211.3 0 0 1 99
211.3 0 0 1 99
211.3 0 0 1 99
211.3 0 0 1 99
211.4 0 0 1 99
211.4 0 0 1 99
211.4 0 0 0 100
